,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
118,2018-02-27,4814.782708657301,-10364.019215309741,24157.347428718855,4814.782708657301,4814.782708657301,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.5160188235619175,0.5160188235619175,0.5160188235619175,0.6986324512881292,0.6986324512881292,0.6986324512881292,-0.059439444475977724,-0.059439444475977724,-0.059439444475977724,0.0,0.0,0.0,7299.301217684904,united_kingdom
119,2018-02-28,4829.822922960375,-13499.185817687832,20623.37285490254,4829.822922960375,4829.822922960375,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.21496934861690772,-0.21496934861690772,-0.21496934861690772,-0.014042775975252067,-0.014042775975252067,-0.014042775975252067,-0.07775238939142158,-0.07775238939142158,-0.07775238939142158,0.0,0.0,0.0,3791.5590352765735,united_kingdom
120,2018-03-01,4844.863137263451,-11389.318278954977,22364.062183685754,4844.863137263451,4844.863137263451,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.060348615435880985,0.060348615435880985,0.060348615435880985,0.2801033709575832,0.2801033709575832,0.2801033709575832,-0.09658057227146813,-0.09658057227146813,-0.09658057227146813,0.0,0.0,0.0,5137.243919573639,united_kingdom
121,2018-03-02,4859.903351566525,-12013.517677148593,22049.000436003287,4859.903351566525,4859.903351566525,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.10308503688973006,-0.10308503688973006,-0.10308503688973006,0.1349428600507837,0.1349428600507837,0.1349428600507837,-0.11485371369027969,-0.11485371369027969,-0.11485371369027969,0.0,0.0,0.0,4358.920035289767,united_kingdom
122,2018-03-03,4874.943565869599,-16337.371628611763,16495.755536991033,4874.943565869599,4874.943565869599,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1538903998593257,-1.1538903998593257,-1.1538903998593257,-0.8991911764916962,-0.8991911764916962,-0.8991911764916962,-0.13152504011739527,-0.13152504011739527,-0.13152504011739527,0.0,0.0,0.0,-750.2070146433199,united_kingdom
123,2018-03-04,4889.983780172674,-16126.738932611574,18999.247867459373,4889.983780172674,4889.983780172674,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.6237957899883125,-0.6237957899883125,-0.6237957899883125,-0.3550145080875114,-0.3550145080875114,-0.3550145080875114,-0.14560709865056715,-0.14560709865056715,-0.14560709865056715,0.0,0.0,0.0,1839.6324849898263,united_kingdom
124,2018-03-05,4905.0239944757495,-12666.368688104629,22051.375474724082,4905.0239944757495,4905.0239944757495,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.1248098860882462,-0.1248098860882462,-0.1248098860882462,0.15456977826132573,0.15456977826132573,0.15456977826132573,-0.15620548109933788,-0.15620548109933788,-0.15620548109933788,0.0,0.0,0.0,4292.828508465117,united_kingdom
125,2018-03-06,4920.064208778824,-9510.80223775748,24887.880282438353,4920.064208778824,4920.064208778824,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4129088522560601,0.4129088522560601,0.4129088522560601,0.6986324512876273,0.6986324512876273,0.6986324512876273,-0.16254941578133308,-0.16254941578133308,-0.16254941578133308,0.0,0.0,0.0,6951.602274251809,united_kingdom
126,2018-03-07,4935.104423081898,-13190.05603552006,19627.234779191236,4935.104423081899,4935.104423081899,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.3012352466665458,-0.3012352466665458,-0.3012352466665458,-0.014042775975022515,-0.014042775975022515,-0.014042775975022515,-0.16401828744128918,-0.16401828744128918,-0.16401828744128918,0.0,0.0,0.0,3448.4770248696614,united_kingdom
127,2018-03-08,4950.144637384974,-12866.741443682236,23456.23312064794,4950.144637384974,4950.144637384974,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.003234087812299981,-0.003234087812299981,-0.003234087812299981,0.28010337095862653,0.28010337095862653,0.28010337095862653,-0.16016327552069243,-0.16016327552069243,-0.16016327552069243,0.0,0.0,0.0,4934.135434944085,united_kingdom
128,2018-03-09,4965.184851688048,-13821.981162817288,21377.218237676858,4965.184851688048,4965.184851688048,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.13895477769294554,-0.13895477769294554,-0.13895477769294554,0.1349428600490397,0.1349428600490397,0.1349428600490397,-0.15072345449175115,-0.15072345449175115,-0.15072345449175115,0.0,0.0,0.0,4275.248694417355,united_kingdom
129,2018-03-10,4980.225065991123,-17773.333985781406,17130.197831225774,4980.225065991123,4980.225065991123,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1580012322112736,-1.1580012322112736,-1.1580012322112736,-0.899191176492378,-0.899191176492378,-0.899191176492378,-0.13563587246866143,-0.13563587246866143,-0.13563587246866143,0.0,0.0,0.0,-786.8816971160688,united_kingdom
130,2018-03-11,4995.2652802941975,-15651.932548947081,19073.64489073036,4995.2652802941975,4995.2652802941975,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.5932280018519231,-0.5932280018519231,-0.5932280018519231,-0.355014508089028,-0.355014508089028,-0.355014508089028,-0.11503931051266097,-0.11503931051266097,-0.11503931051266097,0.0,0.0,0.0,2031.9340393449838,united_kingdom
131,2018-03-12,5010.305494597273,-12061.747925357688,22356.839082336155,5010.305494597273,5010.305494597273,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.05787602433573747,-0.05787602433573747,-0.05787602433573747,0.1545697782617059,0.1545697782617059,0.1545697782617059,-0.08927161934720929,-0.08927161934720929,-0.08927161934720929,0.0,0.0,0.0,4720.328931862482,united_kingdom
132,2018-03-13,5025.345708900348,-8811.200899824476,25408.056358517606,5025.345708900348,5025.345708900348,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.5165975413080388,0.5165975413080388,0.5165975413080388,0.6986324512879363,0.6986324512879363,0.6986324512879363,-0.0588607267296635,-0.0588607267296635,-0.0588607267296635,0.0,0.0,0.0,7621.426946341171,united_kingdom
133,2018-03-14,5040.385923203422,-14210.650052876332,20642.61617972238,5040.385923203422,5040.385923203422,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.16172656082560777,-0.16172656082560777,-0.16172656082560777,-0.014042775975965621,-0.014042775975965621,-0.014042775975965621,-0.02450960159940807,-0.02450960159940807,-0.02450960159940807,0.0,0.0,0.0,4225.221642609927,united_kingdom
134,2018-03-15,5055.426137506497,-11174.71563882851,24214.829888593114,5055.426137506497,5055.426137506497,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.169853543121238,0.169853543121238,0.169853543121238,0.28010337095669446,0.28010337095669446,0.28010337095669446,0.0129243554147776,0.0129243554147776,0.0129243554147776,0.0,0.0,0.0,5914.10817894969,united_kingdom
135,2018-03-16,5070.466351809571,-11883.372443376496,22523.627685617415,5070.466351809571,5070.466351809571,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.06422353374386552,0.06422353374386552,0.06422353374386552,0.13494286004890782,0.13494286004890782,0.13494286004890782,0.05245485694519178,0.05245485694519178,0.05245485694519178,0.0,0.0,0.0,5396.109618652148,united_kingdom
136,2018-03-17,5085.506566112646,-17729.391410981778,18280.14546767124,5085.506566112646,5085.506566112646,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.9293689373947168,-0.9293689373947168,-0.9293689373947168,-0.8991911764930597,-0.8991911764930597,-0.8991911764930597,0.09299642234857691,0.09299642234857691,0.09299642234857691,0.0,0.0,0.0,359.19473265068103,united_kingdom
137,2018-03-18,5099.815803427267,-13202.242239365261,19903.666303202077,5099.815803427267,5099.815803427267,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.3447913831447742,-0.3447913831447742,-0.3447913831447742,-0.3550145080899829,-0.3550145080899829,-0.3550145080899829,0.13339730819544282,0.13339730819544282,0.13339730819544282,0.0,0.0,0.0,3341.443258780002,united_kingdom
138,2018-03-19,5114.125040741889,-11598.657609356147,23513.323874089157,5114.125040741889,5114.125040741889,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.20387026261143484,0.20387026261143484,0.20387026261143484,0.15456977826101445,0.15456977826101445,0.15456977826101445,0.1724746676006545,0.1724746676006545,0.1724746676006545,0.0,0.0,0.0,6156.743055825653,united_kingdom
139,2018-03-20,5128.43427805651,-8426.690206687197,26342.523268483368,5128.434278056509,5128.434278056509,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.7845091321918655,0.7845091321918655,0.7845091321918655,0.6986324512883457,0.6986324512883457,0.6986324512883457,0.20905086415375373,0.20905086415375373,0.20905086415375373,0.0,0.0,0.0,9151.737803037639,united_kingdom
140,2018-03-21,5142.743515371132,-11596.594180862945,24202.728248738425,5142.743515371132,5142.743515371132,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.10477287342307509,0.10477287342307509,0.10477287342307509,-0.01404277597428756,-0.01404277597428756,-0.01404277597428756,0.24198983264759677,0.24198983264759677,0.24198983264759677,0.0,0.0,0.0,5681.563530754452,united_kingdom
141,2018-03-22,5157.052752685753,-9619.103696785534,24229.258742831527,5157.052752685753,5157.052752685753,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4271615663697679,0.4271615663697679,0.4271615663697679,0.2801033709581595,0.2801033709581595,0.2801033709581595,0.2702323786618424,0.2702323786618424,0.2702323786618424,0.0,0.0,0.0,7359.947484374523,united_kingdom
142,2018-03-23,5171.361990000375,-9899.441589540436,24114.370324735482,5171.361990000375,5171.361990000375,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.30459801898390665,0.30459801898390665,0.30459801898390665,0.13494286004877587,0.13494286004877587,0.13494286004877587,0.2928293421853648,0.2928293421853648,0.2928293421853648,0.0,0.0,0.0,6746.548607603162,united_kingdom
143,2018-03-24,5185.671227314996,-15676.306595486805,18676.027405681034,5185.671227314996,5185.671227314996,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.7133937439239211,-0.7133937439239211,-0.7133937439239211,-0.8991911764926204,-0.8991911764926204,-0.8991911764926204,0.30897161581893345,0.30897161581893345,0.30897161581893345,0.0,0.0,0.0,1486.2458157021963,united_kingdom
144,2018-03-25,5199.980464629617,-14340.285361184215,20853.364059955707,5199.980464629617,5199.980464629617,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.1601725877503508,-0.1601725877503508,-0.1601725877503508,-0.3550145080897995,-0.3550145080897995,-0.3550145080897995,0.3180161035896828,0.3180161035896828,0.3180161035896828,0.0,0.0,0.0,4367.086137358619,united_kingdom
145,2018-03-26,5214.289701944239,-10630.110545363643,25239.76601114103,5214.289701944239,5214.289701944239,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.35090242414404277,0.35090242414404277,0.35090242414404277,0.15456977826139476,0.15456977826139476,0.15456977826139476,0.31950682913288214,0.31950682913288214,0.31950682913288214,0.0,0.0,0.0,7043.996598545791,united_kingdom
146,2018-03-27,5228.59893925886,-7443.806106934955,26814.671341572022,5228.59893925886,5228.59893925886,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.888648816229428,0.888648816229428,0.888648816229428,0.6986324512878437,0.6986324512878437,0.6986324512878437,0.31319054819181846,0.31319054819181846,0.31319054819181846,0.0,0.0,0.0,9874.987197169688,united_kingdom
147,2018-03-28,5242.908176573481,-10397.450249832293,23717.21562944932,5242.908176573481,5242.908176573481,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.16180942641694165,0.16180942641694165,0.16180942641694165,-0.014042775975230695,-0.014042775975230695,-0.014042775975230695,0.29902638564240647,0.29902638564240647,0.29902638564240647,0.0,0.0,0.0,6091.260141381529,united_kingdom
148,2018-03-29,5257.217413888103,-8810.938289984255,24479.113209332252,5257.217413888103,5257.217413888103,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.43411838429288396,0.43411838429288396,0.43411838429288396,0.2801033709575043,0.2801033709575043,0.2801033709575043,0.2771891965856138,0.2771891965856138,0.2771891965856138,0.0,0.0,0.0,7539.47214348162,united_kingdom
149,2018-03-30,5271.526651202725,-10299.090397308919,24945.230827811774,5271.526651202725,5271.526651202725,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.25983521589050734,0.25983521589050734,0.25983521589050734,0.13494286005001782,0.13494286005001782,0.13494286005001782,0.24806653909072363,0.24806653909072363,0.24806653909072363,0.0,0.0,0.0,6641.254916690547,united_kingdom
150,2018-03-31,5285.835888517346,-15293.012569927041,17704.688282731768,5285.835888517346,5285.835888517346,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.8101160224571787,-0.8101160224571787,-0.8101160224571787,-0.8991911764920957,-0.8991911764920957,-0.8991911764920957,0.21224933728515094,0.21224933728515094,0.21224933728515094,0.0,0.0,0.0,1003.6955431502664,united_kingdom
151,2018-04-01,5300.145125831968,-13226.424273540482,20399.537274928047,5300.145125831968,5300.145125831968,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.30767218935201257,-0.30767218935201257,-0.30767218935201257,-0.35501450808849233,-0.35501450808849233,-0.35501450808849233,0.1705165019867138,0.1705165019867138,0.1705165019867138,0.0,0.0,0.0,3669.4378710838478,united_kingdom
152,2018-04-02,5314.454363146588,-11447.104765860597,24136.88789866569,5314.454363146588,5314.454363146588,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.15520955135947892,0.15520955135947892,0.15520955135947892,0.15456977826177498,0.15456977826177498,0.15456977826177498,0.12381395634793799,0.12381395634793799,0.12381395634793799,0.0,0.0,0.0,6139.308440570994,united_kingdom
153,2018-04-03,5328.7636004612095,-9611.747899199057,26402.299071980106,5328.7636004612095,5328.7636004612095,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.6486869487244409,0.6486869487244409,0.6486869487244409,0.6986324512873417,0.6986324512873417,0.6986324512873417,0.07322868068733321,0.07322868068733321,0.07322868068733321,0.0,0.0,0.0,8785.463000918257,united_kingdom
154,2018-04-04,5343.0728377758305,-11424.638973704614,22017.059034993403,5343.0728377758305,5343.0728377758305,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.11725842033190836,-0.11725842033190836,-0.11725842033190836,-0.01404277597472535,-0.01404277597472535,-0.01404277597472535,0.019958538893051075,0.019958538893051075,0.019958538893051075,0.0,0.0,0.0,4716.55255709991,united_kingdom
155,2018-04-05,5357.382075090452,-10702.565075989429,23592.66112461476,5357.382075090452,5357.382075090452,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.12220796184115498,0.12220796184115498,0.12220796184115498,0.2801033709572707,0.2801033709572707,0.2801033709572707,-0.03472122586588165,-0.03472122586588165,-0.03472122586588165,0.0,0.0,0.0,6012.096819291593,united_kingdom
156,2018-04-06,5371.682394451857,-10502.57430962794,21632.948585535898,5371.682394451857,5371.682394451857,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.0777251627756682,-0.0777251627756682,-0.0777251627756682,0.13494286004827372,0.13494286004827372,0.13494286004827372,-0.08949383957370785,-0.08949383957370785,-0.08949383957370785,0.0,0.0,0.0,4954.167505963896,united_kingdom
157,2018-04-07,5385.982713813264,-17469.82645180014,15870.935769879366,5385.982713813264,5385.982713813264,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.1654034937557516,-1.1654034937557516,-1.1654034937557516,-0.899191176493984,-0.899191176493984,-0.899191176493984,-0.1430381340115334,-0.1430381340115334,-0.1430381340115334,0.0,0.0,0.0,-890.8603581727982,united_kingdom
158,2018-04-08,5400.283033174669,-17239.711368696695,19307.191898162768,5400.283033174669,5400.283033174669,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.6722545690335923,-0.6722545690335923,-0.6722545690335923,-0.3550145080883089,-0.3550145080883089,-0.3550145080883089,-0.19406587769504935,-0.19406587769504935,-0.19406587769504935,0.0,0.0,0.0,1769.9180900484114,united_kingdom
159,2018-04-09,5414.583352536074,-12565.291512270653,21643.34822390159,5414.583352536074,5414.583352536074,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.20996260669639985,-0.20996260669639985,-0.20996260669639985,0.1545697782610834,0.1545697782610834,0.1545697782610834,-0.24135820170724914,-0.24135820170724914,-0.24135820170724914,0.0,0.0,0.0,4277.723317662668,united_kingdom
160,2018-04-10,5428.88367189748,-11280.08375307171,23857.600716876674,5428.88367189748,5428.88367189748,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.29165821991906626,0.29165821991906626,0.29165821991906626,0.6986324512876507,0.6986324512876507,0.6986324512876507,-0.28380004811835036,-0.28380004811835036,-0.28380004811835036,0.0,0.0,0.0,7012.262219790783,united_kingdom
161,2018-04-11,5443.183991258885,-13580.25068900278,21057.009380014457,5443.183991258885,5443.183991258885,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.45762858672785417,-0.45762858672785417,-0.45762858672785417,-0.014042775974495755,-0.014042775974495755,-0.014042775974495755,-0.32041162750312435,-0.32041162750312435,-0.32041162750312435,0.0,0.0,0.0,2952.2273940394007,united_kingdom
162,2018-04-12,5457.484310620291,-12467.193024437902,22702.021646456185,5457.484310620291,5457.484310620291,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.19344677308950067,-0.19344677308950067,-0.19344677308950067,0.28010337095703725,0.28010337095703725,0.28010337095703725,-0.35037596079630384,-0.35037596079630384,-0.35037596079630384,0.0,0.0,0.0,4401.7515815442175,united_kingdom
163,2018-04-13,5471.784629981695,-12999.07325807111,21296.287234456544,5471.784629981695,5471.784629981695,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.3612930199010021,-0.3612930199010021,-0.3612930199010021,0.1349428600465297,0.1349428600465297,0.1349428600465297,-0.3730616966972977,-0.3730616966972977,-0.3730616966972977,0.0,0.0,0.0,3494.8670367677214,united_kingdom
164,2018-04-14,5486.0849493431015,-20077.742408990634,15648.61298882877,5486.0849493431015,5486.0849493431015,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.4104058952978566,-1.4104058952978566,-1.4104058952978566,-0.899191176491217,-0.899191176491217,-0.899191176491217,-0.3880405355564054,-0.3880405355564054,-0.3880405355564054,0.0,0.0,0.0,-2251.521605315252,united_kingdom
165,2018-04-15,5500.385268704507,-17638.655091371813,18249.628075017223,5500.385268704507,5500.385268704507,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.8732874413134061,-0.8732874413134061,-0.8732874413134061,-0.3550145080892637,-0.3550145080892637,-0.3550145080892637,-0.39509874997390837,-0.39509874997390837,-0.39509874997390837,0.0,0.0,0.0,696.9678911595965,united_kingdom
166,2018-04-16,5514.685588065913,-12813.267791475759,19698.987385913555,5514.685588065913,5514.685588065913,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.3628468714683481,-0.3628468714683481,-0.3628468714683481,0.15456977826146373,0.15456977826146373,0.15456977826146373,-0.3942424664795777,-0.3942424664795777,-0.3942424664795777,0.0,0.0,0.0,3513.6991753046086,united_kingdom
167,2018-04-17,5528.985907427318,-9161.00953199722,25091.62533386752,5528.985907427318,5528.985907427318,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.18976171158593622,0.18976171158593622,0.18976171158593622,0.6986324512880602,0.6986324512880602,0.6986324512880602,-0.38569655645188994,-0.38569655645188994,-0.38569655645188994,0.0,0.0,0.0,6578.175736555247,united_kingdom
168,2018-04-18,5543.286226788723,-13690.059388612928,20423.24203847824,5543.286226788723,5543.286226788723,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.5071141316794148,-0.5071141316794148,-0.5071141316794148,-0.014042775974266161,-0.014042775974266161,-0.014042775974266161,-0.3698971724549145,-0.3698971724549145,-0.3698971724549145,0.0,0.0,0.0,2732.2074452403003,united_kingdom
169,2018-04-19,5557.586546150128,-13680.928829151428,22196.932097847974,5557.586546150128,5557.586546150128,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.19054896513463732,-0.19054896513463732,-0.19054896513463732,0.2801033709585023,0.2801033709585023,0.2801033709585023,-0.3474781528429055,-0.3474781528429055,-0.3474781528429055,0.0,0.0,0.0,4498.5941811350385,united_kingdom
170,2018-04-20,5571.886865511534,-13406.339451975207,20616.44145085211,5571.886865511534,5571.886865511534,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.30748302052408144,-0.30748302052408144,-0.30748302052408144,0.13494286004938372,0.13494286004938372,0.13494286004938372,-0.3192516973232311,-0.3192516973232311,-0.3192516973232311,0.0,0.0,0.0,3858.626262085591,united_kingdom
171,2018-04-21,5586.187184872939,-18636.57784618084,16213.612527100278,5586.187184872939,5586.187184872939,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.3085492436243398,-1.3085492436243398,-1.3085492436243398,-0.8991911764918988,-0.8991911764918988,-0.8991911764918988,-0.2861838838822067,-0.2861838838822067,-0.2861838838822067,0.0,0.0,0.0,-1723.613830636525,united_kingdom
172,2018-04-22,5600.487504234345,-16006.817711953081,18375.35926448187,5600.487504234345,5600.487504234345,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.7275544394796402,-0.7275544394796402,-0.7275544394796402,-0.35501450808851853,-0.35501450808851853,-0.35501450808851853,-0.24936574814088747,-0.24936574814088747,-0.24936574814088747,0.0,0.0,0.0,1525.8279572783972,united_kingdom
173,2018-04-23,5614.7878235957505,-12618.363899796728,21555.07389712002,5614.7878235957505,5614.7878235957505,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.17858518043367352,-0.17858518043367352,-0.17858518043367352,0.15456977826203808,0.15456977826203808,0.15456977826203808,-0.20998077544547752,-0.20998077544547752,-0.20998077544547752,0.0,0.0,0.0,4612.06992702211,united_kingdom
174,2018-04-24,5629.0881429571555,-9869.106496015216,25254.29529970055,5629.0881429571555,5629.0881429571555,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.4061885080127205,0.4061885080127205,0.4061885080127205,0.6986324512874578,0.6986324512874578,0.6986324512874578,-0.16926976002450322,-0.16926976002450322,-0.16926976002450322,0.0,0.0,0.0,7915.559057217019,united_kingdom
175,2018-04-25,5643.388468090183,-14526.977075585552,20796.569157541966,5643.388468090183,5643.388468090183,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.265711020590547,-0.265711020590547,-0.265711020590547,-0.01404277597520931,-0.01404277597520931,-0.01404277597520931,-0.12849406136510366,-0.12849406136510366,-0.12849406136510366,0.0,0.0,0.0,4143.877958645016,united_kingdom
176,2018-04-26,5657.688793223212,-9853.27571492592,23241.251103204417,5657.688793223212,5657.688793223212,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.06803085427294489,0.06803085427294489,0.06803085427294489,0.2801033709561485,0.2801033709561485,0.2801033709561485,-0.08889833343296953,-0.08889833343296953,-0.08889833343296953,0.0,0.0,0.0,6042.586195036653,united_kingdom
177,2018-04-27,5671.98911835624,-12742.22540507986,22496.857192867265,5671.98911835624,5671.98911835624,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.039905139375159264,-0.039905139375159264,-0.039905139375159264,0.13494286004763967,0.13494286004763967,0.13494286004763967,-0.05167381617256485,-0.05167381617256485,-0.05167381617256485,0.0,0.0,0.0,5445.647602053848,united_kingdom
178,2018-04-28,5686.289443489268,-16983.3428681932,16088.115291516564,5686.289443489268,5686.289443489268,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-1.040288620343275,-1.040288620343275,-1.040288620343275,-0.8991911764925806,-0.8991911764925806,-0.8991911764925806,-0.017923260600460275,-0.017923260600460275,-0.017923260600460275,0.0,0.0,0.0,-229.092756550712,united_kingdom
179,2018-04-29,5700.589768622297,-14927.476297308993,20612.333834501187,5700.589768622297,5700.589768622297,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.4668172006494174,-0.4668172006494174,-0.4668172006494174,-0.35501450808777313,-0.35501450808777313,-0.35501450808777313,0.011371490688589739,0.011371490688589739,0.011371490688589739,0.0,0.0,0.0,3039.4564107833266,united_kingdom
180,2018-04-30,5714.890093755324,-11437.374285769229,23338.50878912199,5714.890093755324,5714.890093755324,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.06677392009301342,0.06677392009301342,0.06677392009301342,0.15456977826241833,0.15456977826241833,0.15456977826241833,0.03537832508082919,0.03537832508082919,0.03537832508082919,0.0,0.0,0.0,6096.495708216095,united_kingdom
181,2018-05-01,5729.190418888353,-7380.882283211082,26397.991277392175,5729.190418888353,5729.190418888353,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.6288975157975792,0.6288975157975792,0.6288975157975792,0.6986324512886785,0.6986324512886785,0.6986324512886785,0.053439247759134945,0.053439247759134945,0.053439247759134945,0.0,0.0,0.0,9332.26404085853,united_kingdom
182,2018-05-02,5743.490744021381,-12453.553578415727,22273.061282930907,5743.490744021381,5743.490744021381,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.07212732835107843,-0.07212732835107843,-0.07212732835107843,-0.01404277597497968,-0.01404277597497968,-0.01404277597497968,0.0650896308741353,0.0650896308741353,0.0650896308741353,0.0,0.0,0.0,5329.228101245972,united_kingdom
183,2018-05-03,5757.791069154409,-10092.431806347644,23509.836870386072,5757.791069154409,5757.791069154409,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.22700095809442064,0.22700095809442064,0.22700095809442064,0.28010337095761356,0.28010337095761356,0.28010337095761356,0.07007177038704115,0.07007177038704115,0.07007177038704115,0.0,0.0,0.0,7064.815158359958,united_kingdom
184,2018-05-04,5772.091394287437,-12445.503650663868,24105.089621719668,5772.091394287437,5772.091394287437,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.08011104069641148,0.08011104069641148,0.08011104069641148,0.13494286004750783,0.13494286004750783,0.13494286004750783,0.06834236389913773,0.06834236389913773,0.06834236389913773,0.0,0.0,0.0,6234.4996428786035,united_kingdom
185,2018-05-05,5786.391719420465,-17912.341990760677,17601.71196733343,5786.391719420465,5786.391719420465,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.9622916590840281,-0.9622916590840281,-0.9622916590840281,-0.8991911764932623,-0.8991911764932623,-0.8991911764932623,0.06007370065946821,0.06007370065946821,0.06007370065946821,0.0,0.0,0.0,218.1952316292635,united_kingdom
186,2018-05-06,5800.692044553494,-14094.588206074983,20936.646465460937,5800.692044553494,5800.692044553494,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,-0.4325401529271312,-0.4325401529271312,-0.4325401529271312,-0.3550145080892898,-0.3550145080892898,-0.3550145080892898,0.045648538412392636,0.045648538412392636,0.045648538412392636,0.0,0.0,0.0,3291.6598205191326,united_kingdom
187,2018-05-07,5814.992369686522,-12683.230278093073,23195.79452661498,5814.992369686522,5814.992369686522,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.057044420460322535,0.057044420460322535,0.057044420460322535,0.15456977826172688,0.15456977826172688,0.15456977826172688,0.025648825448829737,0.025648825448829737,0.025648825448829737,0.0,0.0,0.0,6146.705239396486,united_kingdom
188,2018-05-08,5829.29269481955,-8797.597575921578,27098.00088812699,5829.29269481955,5829.29269481955,-0.12317418325023408,-0.12317418325023408,-0.12317418325023408,0.5762968727878651,0.5762968727878651,0.5762968727878651,0.6986324512890879,0.6986324512890879,0.6986324512890879,0.000838604749011207,0.000838604749011207,0.000838604749011207,0.0,0.0,0.0,9188.695845409204,united_kingdom
