,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
144,2018-03-25,222.54123342596125,-1164.3544589816784,1184.1078797028263,222.54123342596125,222.54123342596125,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.8745202411661903,-0.8745202411661903,-0.8745202411661903,-0.5355664810462465,-0.5355664810462465,-0.5355664810462465,-0.1182280478573747,-0.1182280478573747,-0.1182280478573747,0.0,0.0,0.0,27.924420300868164,eire
145,2018-03-26,222.6422547993213,-942.7290136328812,1312.9821093724895,222.6422547993213,222.6422547993213,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.07674664408848453,-0.07674664408848453,-0.07674664408848453,0.3246818378544147,0.3246818378544147,0.3246818378544147,-0.18070276968033006,-0.18070276968033006,-0.18070276968033006,0.0,0.0,0.0,205.5552089111801,eire
146,2018-03-27,222.74327617268133,-1061.0180873631136,1263.4576463126514,222.74327617268133,222.74327617268133,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.33941904680156226,-0.33941904680156226,-0.33941904680156226,0.12466122706739785,0.12466122706739785,0.12466122706739785,-0.24335456160639096,-0.24335456160639096,-0.24335456160639096,0.0,0.0,0.0,147.1399656926927,eire
147,2018-03-28,222.84429754604136,-1003.253218415565,1297.459124100243,222.8442975460414,222.8442975460414,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.5164009252453116,-0.5164009252453116,-0.5164009252453116,0.01000734537610655,0.01000734537610655,0.01000734537610655,-0.305682558358849,-0.305682558358849,-0.305682558358849,0.0,0.0,0.0,107.76729610762409,eire
148,2018-03-29,222.94531891940142,-1049.9931459653524,1340.8548349660764,222.94531891940142,222.94531891940142,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.19105436509074572,-0.19105436509074572,-0.19105436509074572,0.39682914725091933,0.39682914725091933,0.39682914725091933,-0.36715780007909593,-0.36715780007909593,-0.36715780007909593,0.0,0.0,0.0,180.35064256330136,eire
149,2018-03-30,223.04634029276144,-1032.4880986981182,1378.5715458872874,223.04634029276144,223.04634029276144,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.20351081793707781,-0.20351081793707781,-0.20351081793707781,0.4444388742056301,0.4444388742056301,0.4444388742056301,-0.4272239798801388,-0.4272239798801388,-0.4272239798801388,0.0,0.0,0.0,177.65399714190977,eire
150,2018-03-31,223.14736166612147,-1251.4758601818312,1059.2131035337172,223.14736166612147,223.14736166612147,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.4710777519486162,-1.4710777519486162,-1.4710777519486162,-0.7650519507104442,-0.7650519507104442,-0.7650519507104442,-0.48530008897560295,-0.48530008897560295,-0.48530008897560295,0.0,0.0,0.0,-105.11975748694132,eire
151,2018-04-01,223.24838303948152,-1150.7998501704294,1130.4381668741023,223.24838303948152,223.24838303948152,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.2970772591042008,-1.2970772591042008,-1.2970772591042008,-0.5355664810464908,-0.5355664810464908,-0.5355664810464908,-0.5407850657951407,-0.5407850657951407,-0.5407850657951407,0.0,0.0,0.0,-66.32201773281392,eire
152,2018-04-02,223.34940441284158,-1085.785558711585,1263.174645143051,223.34940441284158,223.34940441284158,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.4891083477944007,-0.4891083477944007,-0.4891083477944007,0.3246818378541933,0.3246818378541933,0.3246818378541933,-0.5930644733860249,-0.5930644733860249,-0.5930644733860249,0.0,0.0,0.0,114.10734623961321,eire
153,2018-04-03,223.4504257862016,-1053.640981868456,1135.8339316924587,223.4504257862016,223.4504257862016,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.7375836297012326,-0.7375836297012326,-0.7375836297012326,0.1246612270668482,0.1246612270668482,0.1246612270668482,-0.6415191445055116,-0.6415191445055116,-0.6415191445055116,0.0,0.0,0.0,58.637049676529124,eire
154,2018-04-04,223.55144715956163,-1111.9820673281201,1170.8119543798089,223.55144715956163,223.55144715956163,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.8962540159603263,-0.8962540159603263,-0.8962540159603263,0.010007345375864757,0.010007345375864757,0.010007345375864757,-0.6855356490736219,-0.6855356490736219,-0.6855356490736219,0.0,0.0,0.0,23.192564869061844,eire
155,2018-04-05,223.6524685329217,-1063.0687105900986,1271.0659458035268,223.6524685329217,223.6524685329217,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.5484149220317195,-0.5484149220317195,-0.5484149220317195,0.3968291472512872,0.3968291472512872,0.3968291472512872,-0.7245183570204377,-0.7245183570204377,-0.7245183570204377,0.0,0.0,0.0,100.99811744023785,eire
156,2018-04-06,223.75348990084862,-1097.6660583460596,1183.5939053275804,223.75348990084862,223.75348990084862,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.5341896319479935,-0.5341896319479935,-0.5341896319479935,0.44443887420516603,0.44443887420516603,0.44443887420516603,-0.7579027938905905,-0.7579027938905905,-0.7579027938905905,0.0,0.0,0.0,104.22669548363521,eire
157,2018-04-07,223.85451126877552,-1260.3356300460273,1118.3741843200128,223.85451126877552,223.85451126877552,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.7709475825236636,-1.7709475825236636,-1.7709475825236636,-0.7650519507103194,-0.7650519507103194,-0.7650519507103194,-0.7851699195507751,-0.7851699195507751,-0.7851699195507751,0.0,0.0,0.0,-172.5800942996787,eire
158,2018-04-08,223.95553263670243,-1226.5086663346049,983.4328134056415,223.95553263670243,223.95553263670243,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.5621530976966578,-1.5621530976966578,-1.5621530976966578,-0.535566481045298,-0.535566481045298,-0.535566481045298,-0.8058609043887908,-0.8058609043887908,-0.8058609043887908,0.0,0.0,0.0,-125.89729641802721,eire
159,2018-04-09,224.05655400462936,-1096.3919409622013,1236.1120588412696,224.05655400462936,224.05655400462936,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.7156358090170981,-0.7156358090170981,-0.7156358090170981,0.3246818378544849,0.3246818378544849,0.3246818378544849,-0.8195919346090138,-0.8195919346090138,-0.8195919346090138,0.0,0.0,0.0,63.71366071394329,eire
160,2018-04-10,224.15757537255627,-1085.5182398825407,1215.567281054836,224.15757537255627,224.15757537255627,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.9221330354563055,-0.9221330354563055,-0.9221330354563055,0.12466122706740343,0.12466122706740343,0.12466122706740343,-0.8260685502611397,-0.8260685502611397,-0.8260685502611397,0.0,0.0,0.0,17.454469973735357,eire
161,2018-04-11,224.2585967404832,-1081.6407241310048,1106.9954644562483,224.2585967404832,224.2585967404832,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.03581737461974,-1.03581737461974,-1.03581737461974,0.010007345376150723,0.010007345376150723,0.010007345376150723,-0.8250990077333218,-0.8250990077333218,-0.8250990077333218,0.0,0.0,0.0,-8.032354171151114,eire
162,2018-04-12,224.3596181084101,-1054.724203097763,1281.3839623855877,224.3596181084101,224.3596181084101,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6405027282866131,-0.6405027282866131,-0.6405027282866131,0.3968291472516552,0.3968291472516552,0.3968291472516552,-0.8166061632756991,-0.8166061632756991,-0.8166061632756991,0.0,0.0,0.0,80.65667059263082,eire
163,2018-04-13,224.46063947633704,-984.9186862263449,1232.5495477223958,224.46063947633704,224.46063947633704,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.5769242339659498,-0.5769242339659498,-0.5769242339659498,0.4444388742047019,0.4444388742047019,0.4444388742047019,-0.8006373959080826,-0.8006373959080826,-0.8006373959080826,0.0,0.0,0.0,94.96385699094405,eire
164,2018-04-14,224.56166084426394,-1339.6479088169433,1087.578928229174,224.56166084426394,224.56166084426394,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.7631497893881767,-1.7631497893881767,-1.7631497893881767,-0.765051950708338,-0.765051950708338,-0.765051950708338,-0.7773721264172695,-0.7773721264172695,-0.7773721264172695,0.0,0.0,0.0,-171.3741841779592,eire
165,2018-04-15,224.66268221219084,-1267.5314936682623,988.6802813421908,224.66268221219084,224.66268221219084,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.503418736511951,-1.503418736511951,-1.503418736511951,-0.5355664810465801,-0.5355664810465801,-0.5355664810465801,-0.7471265432028016,-0.7471265432028016,-0.7471265432028016,0.0,0.0,0.0,-113.09940362064707,eire
166,2018-04-16,224.76370358011778,-1008.4945533956424,1286.63350461535,224.76370358011778,224.76370358011778,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6063990884935413,-0.6063990884935413,-0.6063990884935413,0.32468183785426363,0.32468183785426363,0.32468183785426363,-0.7103552140852357,-0.7103552140852357,-0.7103552140852357,0.0,0.0,0.0,88.46719860270186,eire
167,2018-04-17,224.86472494804468,-1076.9185245491253,1209.0286928829014,224.86472494804468,224.86472494804468,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.7637138291528119,-0.7637138291528119,-0.7637138291528119,0.12466122706750576,0.12466122706750576,0.12466122706750576,-0.6676493439577486,-0.6676493439577486,-0.6676493439577486,0.0,0.0,0.0,53.132424816579636,eire
168,2018-04-18,224.9657463159716,-1127.4013976204747,1170.0052345852764,224.9657463159716,224.9657463159716,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.830449896013708,-0.830449896013708,-0.830449896013708,0.010007345376436702,0.010007345376436702,0.010007345376436702,-0.6197315291275756,-0.6197315291275756,-0.6197315291275756,0.0,0.0,0.0,38.14296568122677,eire
169,2018-04-19,225.0667676838985,-988.9141743405718,1265.466940045658,225.0667676838985,225.0667676838985,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.3913435226637398,-0.3913435226637398,-0.3913435226637398,0.39682914725211743,0.39682914725211743,0.39682914725211743,-0.5674469576532881,-0.5674469576532881,-0.5674469576532881,0.0,0.0,0.0,136.9883459839401,eire
170,2018-04-20,225.16778905182542,-1013.656930281927,1352.5796292899815,225.16778905182542,225.16778905182542,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.28803794619366285,-0.28803794619366285,-0.28803794619366285,0.4444388742055468,0.4444388742055468,0.4444388742055468,-0.5117511081366405,-0.5117511081366405,-0.5117511081366405,0.0,0.0,0.0,160.3109215443697,eire
171,2018-04-21,225.26881041975233,-1286.7182920228731,1049.4939210975274,225.26881041975233,225.26881041975233,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.4394717670925712,-1.4394717670925712,-1.4394717670925712,-0.7650519507087475,-0.7650519507087475,-0.7650519507087475,-0.4536941041212545,-0.4536941041212545,-0.4536941041212545,0.0,0.0,0.0,-98.99928218600996,eire
172,2018-04-22,225.36983178767926,-1219.5935951375204,1156.9854026121748,225.36983178767926,225.36983178767926,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.1506941776922297,-1.1506941776922297,-1.1506941776922297,-0.5355664810461059,-0.5355664810461059,-0.5355664810461059,-0.39440198438355467,-0.39440198438355467,-0.39440198438355467,0.0,0.0,0.0,-33.96192147788046,eire
173,2018-04-23,225.4708531556062,-927.5699305274948,1307.021255044492,225.4708531556062,225.4708531556062,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.23109912218589726,-0.23109912218589726,-0.23109912218589726,0.32468183785480303,0.32468183785480303,0.32468183785480303,-0.33505524777813117,-0.33505524777813117,-0.33505524777813117,0.0,0.0,0.0,173.36473691284027,eire
174,2018-04-24,225.5718745235331,-1085.2566815770601,1298.8769381494835,225.5718745235331,225.5718745235331,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.37292960709080675,-0.37292960709080675,-0.37292960709080675,0.124661227067409,0.124661227067409,0.124661227067409,-0.2768651218956466,-0.2768651218956466,-0.2768651218956466,0.0,0.0,0.0,141.44944398673513,eire
175,2018-04-25,225.67289580385432,-1015.2009204849427,1228.3291889474676,225.67289580385432,225.67289580385432,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.43176645158969607,-0.43176645158969607,-0.43176645158969607,0.010007345375780602,0.010007345375780602,0.010007345375780602,-0.22104808470290752,-0.22104808470290752,-0.22104808470290752,0.0,0.0,0.0,128.23491036265293,eire
176,2018-04-26,225.7739170841755,-914.906800616145,1368.9995476856398,225.7739170841755,225.7739170841755,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.007304199939590257,0.007304199939590257,0.007304199939590257,0.3968291472513186,0.3968291472513186,0.3968291472513186,-0.16879923504915928,-0.16879923504915928,-0.16879923504915928,0.0,0.0,0.0,227.4230149157028,eire
177,2018-04-27,225.8749383644967,-1031.267669937069,1448.237788916092,225.8749383644967,225.8749383644967,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.10244800280638852,0.10244800280638852,0.10244800280638852,0.44443887420508266,0.44443887420508266,0.44443887420508266,-0.12126515913612504,-0.12126515913612504,-0.12126515913612504,0.0,0.0,0.0,249.01537468395549,eire
178,2018-04-28,225.97595964481792,-1168.331439445738,1117.4187874628717,225.97595964481792,225.97595964481792,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.0652946370415894,-1.0652946370415894,-1.0652946370415894,-0.765051950709157,-0.765051950709157,-0.765051950709157,-0.07951697406986338,-0.07951697406986338,-0.07951697406986338,0.0,0.0,0.0,-14.755018265133248,eire
179,2018-04-29,226.0769809251391,-1119.1202003113872,1187.1190080780273,226.0769809251391,226.0769809251391,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.8008164383613442,-0.8008164383613442,-0.8008164383613442,-0.5355664810456318,-0.5355664810456318,-0.5355664810456318,-0.04452424505314334,-0.04452424505314334,-0.04452424505314334,0.0,0.0,0.0,45.03081826518366,eire
180,2018-04-30,226.1780022054603,-892.2374214781603,1382.009792192152,226.1780022054603,226.1780022054603,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.086825656647076,0.086825656647076,0.086825656647076,0.3246818378545817,0.3246818378545817,0.3246818378545817,-0.017130468944936583,-0.017130468944936583,-0.017130468944936583,0.0,0.0,0.0,245.8160557660732,eire
181,2018-05-01,226.27902348578152,-986.0362296889907,1364.8505711531045,226.27902348578152,226.27902348578152,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.09409527872986961,-0.09409527872986961,-0.09409527872986961,0.12466122706861625,0.12466122706861625,0.12466122706861625,0.001969206464083287,0.001969206464083287,0.001969206464083287,0.0,0.0,0.0,204.98723570016418,eire
182,2018-05-02,226.3800447661027,-952.1046646633366,1238.2928652388423,226.3800447661027,226.3800447661027,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.19847096626477426,-0.19847096626477426,-0.19847096626477426,0.010007345376066554,0.010007345376066554,0.010007345376066554,0.012247400621728279,0.012247400621728279,0.012247400621728279,0.0,0.0,0.0,181.45017853831146,eire
183,2018-05-03,226.4810660464239,-947.0600082532577,1442.7872376517269,226.4810660464239,226.4810660464239,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.18946392476351534,0.18946392476351534,0.18946392476351534,0.3968291472517809,0.3968291472517809,0.3968291472517809,0.013360489774303444,0.013360489774303444,0.013360489774303444,0.0,0.0,0.0,269.3910577042043,eire
184,2018-05-04,226.58208732674512,-809.0070139802518,1506.205152840058,226.58208732674512,226.58208732674512,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.2288738413419432,0.2288738413419432,0.2288738413419432,0.44443887420437445,0.44443887420437445,0.44443887420437445,0.005160679400137855,0.005160679400137855,0.005160679400137855,0.0,0.0,0.0,278.44080003249286,eire
185,2018-05-05,226.68310860706634,-1161.7215449028058,1177.2199607408083,226.68310860706634,226.68310860706634,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.9980738995829508,-0.9980738995829508,-0.9980738995829508,-0.7650519507095664,-0.7650519507095664,-0.7650519507095664,-0.012296236610815164,-0.012296236610815164,-0.012296236610815164,0.0,0.0,0.0,0.4366144300260829,eire
186,2018-05-06,226.78412988738754,-1125.4097093121386,1187.2478546396508,226.78412988738754,226.78412988738754,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.795039914660307,-0.795039914660307,-0.795039914660307,-0.5355664810461952,-0.5355664810461952,-0.5355664810461952,-0.03874772135154257,-0.03874772135154257,-0.03874772135154257,0.0,0.0,0.0,46.48169461540697,eire
187,2018-05-07,226.88515116770873,-808.1133936775517,1425.16296419181,226.88515116770873,226.88515116770873,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,0.030230003854864303,0.030230003854864303,0.030230003854864303,0.3246818378548733,0.3246818378548733,0.3246818378548733,-0.07372612173743985,-0.07372612173743985,-0.07372612173743985,0.0,0.0,0.0,233.74389016212007,eire
188,2018-05-08,226.98617244802992,-965.9514744125363,1316.0074364094287,226.98617244802992,226.98617244802992,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.21262961783414128,-0.21262961783414128,-0.21262961783414128,0.12466122706871866,0.12466122706871866,0.12466122706871866,-0.1165651326402908,-0.1165651326402908,-0.1165651326402908,0.0,0.0,0.0,178.72218934677085,eire
189,2018-05-09,227.08719372835114,-1001.6319392258611,1310.249099536952,227.08719372835114,227.08719372835114,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.37712939677726237,-0.37712939677726237,-0.37712939677726237,0.010007345376352533,0.010007345376352533,0.010007345376352533,-0.16641102989104575,-0.16641102989104575,-0.16641102989104575,0.0,0.0,0.0,141.44593734173674,eire
190,2018-05-10,227.18821500867236,-966.7860192336942,1404.6733341001814,227.18821500867236,227.18821500867236,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.04613504458748543,-0.04613504458748543,-0.04613504458748543,0.3968291472521489,0.3968291472521489,0.3968291472521489,-0.2222384795770652,-0.2222384795770652,-0.2222384795770652,0.0,0.0,0.0,216.70687657949603,eire
191,2018-05-11,227.28923628899355,-1015.7285626984883,1325.2266829462612,227.28923628899355,227.28923628899355,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.05915744857962609,-0.05915744857962609,-0.05915744857962609,0.4444388742072608,0.4444388742072608,0.4444388742072608,-0.2828706105243178,-0.2828706105243178,-0.2828706105243178,0.0,0.0,0.0,213.84338498052492,eire
192,2018-05-12,227.39025756931474,-1219.6395556180441,1093.1266524689763,227.39025756931474,227.39025756931474,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.33278058619291,-1.33278058619291,-1.33278058619291,-0.7650519507090476,-0.7650519507090476,-0.7650519507090476,-0.3470029232212931,-0.3470029232212931,-0.3470029232212931,0.0,0.0,0.0,-75.67106320847337,eire
193,2018-05-13,227.49127884963593,-1239.3852688839584,1091.3999835109028,227.49127884963593,227.49127884963593,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.1695226982874627,-1.1695226982874627,-1.1695226982874627,-0.5355664810464397,-0.5355664810464397,-0.5355664810464397,-0.41323050497845404,-0.41323050497845404,-0.41323050497845404,0.0,0.0,0.0,-38.56493542745587,eire
194,2018-05-14,227.59230012995715,-1038.6902400997733,1287.4174078527726,227.59230012995715,227.59230012995715,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.3761218050649002,-0.3761218050649002,-0.3761218050649002,0.32468183785465204,0.32468183785465204,0.32468183785465204,-0.4800779306569831,-0.4800779306569831,-0.4800779306569831,0.0,0.0,0.0,141.98987338620515,eire
195,2018-05-15,227.69332189491044,-1032.2264668629314,1217.3665495475302,227.69332189491044,227.69332189491044,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6420956386852291,-0.6420956386852291,-0.6420956386852291,0.12466122706751694,0.12466122706751694,0.12466122706751694,-0.546031153490177,-0.546031153490177,-0.546031153490177,0.0,0.0,0.0,81.49243294843646,eire
196,2018-05-16,227.79434365986373,-1159.9080839628755,1326.7622433827883,227.79434365986373,227.79434365986373,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.8202890003311515,-0.8202890003311515,-0.8202890003311515,0.010007345376638513,0.010007345376638513,0.010007345376638513,-0.6095706334452209,-0.6095706334452209,-0.6095706334452209,0.0,0.0,0.0,40.937149218023336,eire
197,2018-05-17,227.89536542481704,-1030.0627641277674,1319.8094118604974,227.89536542481704,227.89536542481704,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.4931014779361584,-0.4931014779361584,-0.4931014779361584,0.39682914725153895,0.39682914725153895,0.39682914725153895,-0.6692049129251282,-0.6692049129251282,-0.6692049129251282,0.0,0.0,0.0,115.51982391903886,eire
198,2018-05-18,227.99638718977036,-1012.953929516891,1295.7359703432107,227.99638718977036,227.99638718977036,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.4997906705545595,-0.4997906705545595,-0.4997906705545595,0.4444388742065525,0.4444388742065525,0.4444388742065525,-0.7235038324985429,-0.7235038324985429,-0.7235038324985429,0.0,0.0,0.0,114.04591995217805,eire
199,2018-05-19,228.09740895472365,-1351.4877322148197,965.9871878493867,228.09740895472365,228.09740895472365,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.7569082463020902,-1.7569082463020902,-1.7569082463020902,-0.7650519507099915,-0.7650519507099915,-0.7650519507099915,-0.7711305833295296,-0.7711305833295296,-0.7711305833295296,0.0,0.0,0.0,-172.64880979797056,eire
200,2018-05-20,228.19843071967694,-1279.1350054502432,1041.6844605288566,228.19843071967694,228.19843071967694,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.5671640113233902,-1.5671640113233902,-1.5671640113233902,-0.5355664810452468,-0.5355664810452468,-0.5355664810452468,-0.8108718180155743,-0.8108718180155743,-0.8108718180155743,0.0,0.0,0.0,-129.42593734467474,eire
201,2018-05-21,228.29945248463025,-1100.0967395963505,1293.5999959656106,228.29945248463025,228.29945248463025,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.7377089614554063,-0.7377089614554063,-0.7377089614554063,0.32468183785519134,0.32468183785519134,0.32468183785519134,-0.8416650870480284,-0.8416650870480284,-0.8416650870480284,0.0,0.0,0.0,59.88090049135579,eire
202,2018-05-22,228.40047424958357,-1133.841942334099,1239.532820024315,228.40047424958357,228.40047424958357,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.9586874180467672,-0.9586874180467672,-0.9586874180467672,0.1246612270687242,0.1246612270687242,0.1246612270687242,-0.8626229328529222,-0.8626229328529222,-0.8626229328529222,0.0,0.0,0.0,9.435813310593169,eire
203,2018-05-23,228.50149601453685,-1245.4218335119826,1103.4990679734965,228.50149601453685,228.50149601453685,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.0837714225799258,-1.0837714225799258,-1.0837714225799258,0.010007345375982413,0.010007345375982413,0.010007345375982413,-0.8730530556933392,-0.8730530556933392,-0.8730530556933392,0.0,0.0,0.0,-19.141895382778987,eire
204,2018-05-24,228.60251777949014,-1121.6882061118974,1227.8323628366852,228.60251777949014,228.60251777949014,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6963706283698725,-0.6963706283698725,-0.6963706283698725,0.3968291472518124,0.3968291472518124,0.3968291472518124,-0.8724740633591157,-0.8724740633591157,-0.8724740633591157,0.0,0.0,0.0,69.41043882645164,eire
205,2018-05-25,228.70353954444346,-1093.5586767060947,1222.7972638603355,228.70353954444346,228.70353954444346,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6369132650093035,-0.6369132650093035,-0.6369132650093035,0.4444388742060884,0.4444388742060884,0.4444388742060884,-0.8606264269528228,-0.8606264269528228,-0.8606264269528228,0.0,0.0,0.0,83.03922145400763,eire
206,2018-05-26,228.80456130939677,-1333.5648111654068,1016.7267521834245,228.80456130939677,228.80456130939677,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.8232560481756839,-1.8232560481756839,-1.8232560481756839,-0.7650519507098666,-0.7650519507098666,-0.7650519507098666,-0.8374783852032481,-0.8374783852032481,-0.8374783852032481,0.0,0.0,0.0,-188.36473894814497,eire
207,2018-05-27,228.90558307435006,-1405.5428282662097,1085.8798405833845,228.90558307435006,228.90558307435006,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.5595188596782277,-1.5595188596782277,-1.5595188596782277,-0.5355664810447724,-0.5355664810447724,-0.5355664810447724,-0.8032266663708859,-0.8032266663708859,-0.8032266663708859,0.0,0.0,0.0,-128.07699081574017,eire
208,2018-05-28,229.00660483930335,-1056.4681356184317,1239.4029514689394,229.00660483930335,229.00660483930335,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.6543359009432202,-0.6543359009432202,-0.6543359009432202,0.3246818378537139,0.3246818378537139,0.3246818378537139,-0.758292026534365,-0.758292026534365,-0.758292026534365,0.0,0.0,0.0,79.15936173982978,eire
209,2018-05-29,229.10762660425667,-1191.6293164012777,1138.6408230527472,229.10762660425667,229.10762660425667,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.7993742175788978,-0.7993742175788978,-0.7993742175788978,0.12466122706817453,0.12466122706817453,0.12466122706817453,-0.7033097323845031,-0.7033097323845031,-0.7033097323845031,0.0,0.0,0.0,45.96489684612072,eire
210,2018-05-30,229.20864836920995,-1081.6704259178023,1259.2349939899561,229.20864836920995,229.20864836920995,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.8498336090117543,-0.8498336090117543,-0.8498336090117543,0.010007345376682658,0.010007345376682658,0.010007345376682658,-0.6391152421258678,-0.6391152421258678,-0.6391152421258678,0.0,0.0,0.0,34.419435508898104,eire
211,2018-05-31,229.30967013416327,-1046.3828907524728,1281.9539194636036,229.30967013416327,229.30967013416327,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.3906220213592261,-0.3906220213592261,-0.3906220213592261,0.39682914725227475,0.39682914725227475,0.39682914725227475,-0.5667254563489317,-0.5667254563489317,-0.5667254563489317,0.0,0.0,0.0,139.73626326913904,eire
212,2018-06-01,229.41069189911656,-961.4314170203062,1303.3200410988695,229.41069189911656,229.41069189911656,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.26360285672566974,-0.26360285672566974,-0.26360285672566974,0.44443887420513595,0.44443887420513595,0.44443887420513595,-0.48731601866823654,-0.48731601866823654,-0.48731601866823654,0.0,0.0,0.0,168.93737815109696,eire
213,2018-06-02,229.51171366406987,-1268.1947483641366,1051.5633625502385,229.51171366406987,229.51171366406987,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.3879729036331663,-1.3879729036331663,-1.3879729036331663,-0.7650519507093481,-0.7650519507093481,-0.7650519507093481,-0.4021952406612491,-0.4021952406612491,-0.4021952406612491,0.0,0.0,0.0,-89.04432596807304,eire
214,2018-06-03,229.6127354281082,-1139.7328947751505,1132.288428828471,229.6127354281082,229.6127354281082,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-1.0690674980774872,-1.0690674980774872,-1.0690674980774872,-0.5355664810453361,-0.5355664810453361,-0.5355664810453361,-0.31277530476958204,-0.31277530476958204,-0.31277530476958204,0.0,0.0,0.0,-15.858777162747451,eire
215,2018-06-04,229.71375719214652,-944.9240167945444,1414.452724456902,229.7137571921465,229.7137571921465,-0.22072571226256912,-0.22072571226256912,-0.22072571226256912,-0.11658533469746683,-0.11658533469746683,-0.11658533469746683,0.32468183785425325,0.32468183785425325,0.32468183785425325,-0.22054146028915098,-0.22054146028915098,-0.22054146028915098,0.0,0.0,0.0,202.93250192528748,eire
