,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
131,2018-04-11,282.9230575795714,-3397.4333630683163,1860.4984181377608,282.9230575795714,282.9230575795714,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-3.1576279924748167,-3.1576279924748167,-3.1576279924748167,-0.4457460925351995,-0.4457460925351995,-0.4457460925351995,-2.276999023472607,-2.276999023472607,-2.276999023472607,0.0,0.0,0.0,-610.4427087502476,norway
132,2018-04-12,279.70404560121085,-3052.3236651850557,1925.8174166666859,279.70404560121085,279.70404560121085,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-3.032672856158381,-3.032672856158381,-3.032672856158381,-0.44224177717752083,-0.44224177717752083,-0.44224177717752083,-2.1555482025138497,-2.1555482025138497,-2.1555482025138497,0.0,0.0,0.0,-568.5468212512673,norway
133,2018-04-13,276.48503362285027,-2267.5692613419083,2932.0481280567656,276.48503362285027,276.48503362285027,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,0.2600019997026342,0.2600019997026342,0.2600019997026342,2.6873494788408476,2.6873494788408476,2.6873494788408476,-1.9924646026712032,-1.9924646026712032,-1.9924646026712032,0.0,0.0,0.0,348.37169525264136,norway
134,2018-04-14,273.26602164448974,-2988.112243813798,2189.763101177535,273.26602164448974,273.26602164448974,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.6850371863449483,-2.6850371863449483,-2.6850371863449483,-0.4551535011424791,-0.4551535011424791,-0.4551535011424791,-1.795000808735459,-1.795000808735459,-1.795000808735459,0.0,0.0,0.0,-460.4634082355087,norway
135,2018-04-15,270.04700966612927,-3052.1063667548588,2147.542494195749,270.04700966612927,270.04700966612927,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.4590731176830487,-2.4590731176830487,-2.4590731176830487,-0.4532939173699576,-0.4532939173699576,-0.4532939173699576,-1.5708963238460807,-1.5708963238460807,-1.5708963238460807,0.0,0.0,0.0,-394.0183323145436,norway
136,2018-04-16,266.82799768776874,-2778.894246539745,2296.6542570032434,266.82799768776874,266.82799768776874,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.208493519644989,-2.208493519644989,-2.208493519644989,-0.4454431554967594,-0.4454431554967594,-0.4454431554967594,-1.3281674876812193,-1.3281674876812193,-1.3281674876812193,0.0,0.0,0.0,-322.45990606551663,norway
137,2018-04-17,263.6089857094082,-2944.8207184933503,2552.8598411897456,263.6089857094082,263.6089857094082,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.955249799600695,-1.955249799600695,-1.955249799600695,-0.44547103511286634,-0.44547103511286634,-0.44547103511286634,-1.0748958880208186,-1.0748958880208186,-1.0748958880208186,0.0,0.0,0.0,-251.81243077185468,norway
138,2018-04-18,260.38997373104763,-2805.4902282612225,2309.1686923883863,260.38997373104763,260.38997373104763,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.699649769057088,-1.699649769057088,-1.699649769057088,-0.4457460925339748,-0.4457460925339748,-0.4457460925339748,-0.819020800056103,-0.819020800056103,-0.819020800056103,0.0,0.0,0.0,-182.18178498570867,norway
139,2018-04-19,257.1709617526871,-2764.3663891594283,2331.1127537587745,257.1709617526871,257.1709617526871,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.4452656417983407,-1.4452656417983407,-1.4452656417983407,-0.4422417771737215,-0.4422417771737215,-0.4422417771737215,-0.5681409881576092,-0.5681409881576092,-0.5681409881576092,0.0,0.0,0.0,-114.50939333670675,norway
140,2018-04-20,253.95194977432658,-1853.9699432509817,3327.726447251746,253.95194977432658,253.95194977432658,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,1.9231357376964626,1.9231357376964626,1.9231357376964626,2.6873494788408587,2.6873494788408587,2.6873494788408587,-0.32933086467738626,-0.32933086467738626,-0.32933086467738626,0.0,0.0,0.0,742.3360200430311,norway
141,2018-04-21,250.7329377959661,-2389.8701587679416,2585.653970361392,250.7329377959661,250.7329377959661,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.99901190831484,-0.99901190831484,-0.99901190831484,-0.4551535011434548,-0.4551535011434548,-0.4551535011434548,-0.10897553070437493,-0.10897553070437493,-0.10897553070437493,0.0,0.0,0.0,0.24774713103193574,norway
142,2018-04-22,247.51392581760553,-2512.538268220689,2746.1908292028493,247.51392581760553,247.51392581760553,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.8008054326407099,-0.8008054326407099,-0.8008054326407099,-0.45329391737117464,-0.45329391737117464,-0.45329391737117464,0.0873713611974749,0.0873713611974749,0.0873713611974749,0.0,0.0,0.0,49.30342936863735,norway
143,2018-04-23,244.294913839245,-2378.605703853432,2570.5187952841084,244.294913839245,244.294913839245,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6252223669563588,-0.6252223669563588,-0.6252223669563588,-0.445443155494642,-0.445443155494642,-0.445443155494642,0.25510366500529336,0.25510366500529336,0.25510366500529336,0.0,0.0,0.0,91.5562695732725,norway
144,2018-04-24,241.07590186088447,-2318.368693319472,2642.805892562892,241.07590186088447,241.07590186088447,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.4897036881216132,-0.4897036881216132,-0.4897036881216132,-0.4454710351194877,-0.4454710351194877,-0.4454710351194877,0.39065022346488476,0.39065022346488476,0.39065022346488476,0.0,0.0,0.0,123.02014360236527,norway
145,2018-04-25,237.85688988252394,-2391.563983212087,2793.340557915449,237.85688988252394,237.85688988252394,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.38909687404309595,-0.38909687404309595,-0.38909687404309595,-0.4457460925380228,-0.4457460925380228,-0.4457460925380228,0.49153209496193706,0.49153209496193706,0.49153209496193706,0.0,0.0,0.0,145.30751755962098,norway
146,2018-04-26,234.63787790416342,-2467.0712552808395,2736.92799077948,234.63787790416342,234.63787790416342,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.3207359582366689,-0.3207359582366689,-0.3207359582366689,-0.4422417771800259,-0.4422417771800259,-0.4422417771800259,0.5563886954103672,0.5563886954103672,0.5563886954103672,0.0,0.0,0.0,159.38107329595306,norway
147,2018-04-27,231.41886592580295,-1655.500097829276,3424.550711178771,231.41886592580295,231.41886592580295,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,2.83743948720279,2.83743948720279,2.83743948720279,2.6873494788408525,2.6873494788408525,2.6873494788408525,0.5849728848289478,0.5849728848289478,0.5849728848289478,0.0,0.0,0.0,888.0558941873645,norway
148,2018-04-28,228.2004831495143,-2598.5259515717185,2821.441187104732,228.2004831495143,228.2004831495143,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.31192050462957865,-0.31192050462957865,-0.31192050462957865,-0.45515350114443054,-0.45515350114443054,-0.45515350114443054,0.5781158729818621,0.5781158729818621,0.5781158729818621,0.0,0.0,0.0,157.02007328880413,norway
149,2018-04-29,224.9821003732256,-2380.836088428063,2972.5347190670045,224.9821003732256,224.9821003732256,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.35051316825111223,-0.35051316825111223,-0.35051316825111223,-0.4532939173723918,-0.4532939173723918,-0.4532939173723918,0.5376636255882898,0.5376636255882898,0.5376636255882898,0.0,0.0,0.0,146.12291157161656,norway
150,2018-04-30,221.76371759693694,-2559.261016682224,2593.6016340192864,221.76371759693694,221.76371759693694,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.41393883168178386,-0.41393883168178386,-0.41393883168178386,-0.4454431554988757,-0.4454431554988757,-0.4454431554988757,0.4663872002841021,0.4663872002841021,0.4663872002841021,0.0,0.0,0.0,129.96710342545182,norway
151,2018-05-01,218.5453348206483,-2575.1812655593735,2591.4929040960947,218.5453348206483,218.5453348206483,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.5124838016915937,-0.5124838016915937,-0.5124838016915937,-0.4454710351134077,-0.4454710351134077,-0.4454710351134077,0.3678701098888242,0.3678701098888242,0.3678701098888242,0.0,0.0,0.0,106.54439078980023,norway
152,2018-05-02,215.32695204435964,-2450.775124593017,2631.3837081512556,215.32695204435964,215.32695204435964,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6342525868595922,-0.6342525868595922,-0.6342525868595922,-0.4457460925367982,-0.4457460925367982,-0.4457460925367982,0.24637638214421625,0.24637638214421625,0.24637638214421625,0.0,0.0,0.0,78.7552756896332,norway
153,2018-05-03,212.108569268071,-2605.5377277870184,2502.1515168281526,212.108569268071,212.108569268071,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.7704212082429622,-0.7704212082429622,-0.7704212082429622,-0.44224177717622654,-0.44224177717622654,-0.44224177717622654,0.10670344540027443,0.10670344540027443,0.10670344540027443,0.0,0.0,0.0,48.695629053877695,norway
154,2018-05-04,208.89018649178234,-1859.155774617505,3171.595581741044,208.89018649178234,208.89018649178234,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,2.2064909098774943,2.2064909098774943,2.2064909098774943,2.6873494788408454,2.6873494788408454,2.6873494788408454,-0.04597569249634087,-0.04597569249634087,-0.04597569249634087,0.0,0.0,0.0,669.8044841485147,norway
155,2018-05-05,205.6718037154937,-2619.192312714119,2694.842452197111,205.6718037154937,205.6718037154937,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.096312674898606,-1.096312674898606,-1.096312674898606,-0.4551535011454062,-0.4551535011454062,-0.4551535011454062,-0.20627629728618957,-0.20627629728618957,-0.20627629728618957,0.0,0.0,0.0,-19.808801567060264,norway
156,2018-05-06,202.45342093920502,-2661.495679641727,2413.96697738878,202.45342093920502,202.45342093920502,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.256943838932847,-1.256943838932847,-1.256943838932847,-0.4532939173683568,-0.4532939173683568,-0.4532939173683568,-0.3687670450974798,-0.3687670450974798,-0.3687670450974798,0.0,0.0,0.0,-52.019159181206945,norway
157,2018-05-07,199.23503816291642,-2603.770646504321,2590.348475749739,199.23503816291642,199.23503816291642,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.4084577874754427,-1.4084577874754427,-1.4084577874754427,-0.4454431554922567,-0.4454431554922567,-0.4454431554922567,-0.528131755516176,-0.528131755516176,-0.528131755516176,0.0,0.0,0.0,-81.37910287561023,norway
158,2018-05-08,196.01665538662766,-2837.7771221531398,2437.074526886345,196.01665538662766,196.01665538662766,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.5596771364082271,-1.5596771364082271,-1.5596771364082271,-0.44547103510917274,-0.44547103510917274,-0.44547103510917274,-0.6793232248320443,-0.6793232248320443,-0.6793232248320443,0.0,0.0,0.0,-109.70604037510606,norway
159,2018-05-09,192.798272610339,-2676.4569407426548,2499.7408113773968,192.798272610339,192.798272610339,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.6983339469732164,-1.6983339469732164,-1.6983339469732164,-0.4457460925355735,-0.4457460925355735,-0.4457460925355735,-0.8177049779706328,-0.8177049779706328,-0.8177049779706328,0.0,0.0,0.0,-134.6375786815962,norway
160,2018-05-10,189.57988983405036,-2618.438746837125,2493.8534194642157,189.57988983405033,189.57988983405033,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.8163018383998912,-1.8163018383998912,-1.8163018383998912,-0.44224177717525304,-0.44224177717525304,-0.44224177717525304,-0.9391771847576281,-0.9391771847576281,-0.9391771847576281,0.0,0.0,0.0,-154.75441259518416,norway
161,2018-05-11,186.3615070577617,-2174.8966181058995,2972.2840548198633,186.3615070577617,186.3615070577617,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,1.2121830903015443,1.2121830903015443,1.2121830903015443,2.6873494788408765,2.6873494788408765,2.6873494788408765,-1.040283512072322,-1.040283512072322,-1.040283512072322,0.0,0.0,0.0,412.2657745962924,norway
162,2018-05-12,183.14312428147306,-3023.689229405694,2524.848832083983,183.14312428147306,183.14312428147306,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.0083326693701675,-2.0083326693701675,-2.0083326693701675,-0.45515350114475,-0.45515350114475,-0.45515350114475,-1.1182962917584072,-1.1182962917584072,-1.1182962917584072,0.0,0.0,0.0,-184.66919538353008,norway
163,2018-05-13,179.92474150518441,-2590.314329318734,2423.3910181662877,179.92474150518441,179.92474150518441,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.05945485019804,-2.05945485019804,-2.05945485019804,-0.4532939173746675,-0.4532939173746675,-0.4532939173746675,-1.1712780563563623,-1.1712780563563623,-1.1712780563563623,0.0,0.0,0.0,-190.62214005829625,norway
164,2018-05-14,176.70635872889576,-2655.9271855642273,2745.817304066515,176.70635872889576,176.70635872889576,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.078444242698448,-2.078444242698448,-2.078444242698448,-0.44544315549649044,-0.44544315549649044,-0.44544315549649044,-1.1981182107349473,-1.1981182107349473,-1.1981182107349473,0.0,0.0,0.0,-190.56795521938432,norway
165,2018-05-15,173.48797595260717,-2816.623510515117,2385.9366529858594,173.48797595260717,173.48797595260717,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.0788982580075412,-2.0788982580075412,-2.0788982580075412,-0.44547103511763914,-0.44547103511763914,-0.44547103511763914,-1.1985443464228918,-1.1985443464228918,-1.1985443464228918,0.0,0.0,0.0,-187.17587504052207,norway
166,2018-05-16,170.26959317631847,-2808.572589569086,2289.2198741156344,170.26959317631847,170.26959317631847,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.0537374144819,-2.0537374144819,-2.0537374144819,-0.4457460925343487,-0.4457460925343487,-0.4457460925343487,-1.1731084454805412,-1.1731084454805412,-1.1731084454805412,0.0,0.0,0.0,-179.41944087849876,norway
167,2018-05-17,167.06203517744362,-2868.775830655697,2200.2165704951935,167.06203517744362,167.06203517744362,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-2.0002735944788705,-2.0002735944788705,-2.0002735944788705,-0.4422417771759059,-0.4422417771759059,-0.4422417771759059,-1.1231489408359543,-1.1231489408359543,-1.1231489408359543,0.0,0.0,0.0,-167.10774242789705,norway
168,2018-05-18,163.85447717856874,-2248.215769942618,2924.5586569040806,163.85447717856874,163.85447717856874,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,1.2017363224895914,1.2017363224895914,1.2017363224895914,2.6873494788408694,2.6873494788408694,2.6873494788408694,-1.0507302798842677,-1.0507302798842677,-1.0507302798842677,0.0,0.0,0.0,360.76435400659665,norway
169,2018-05-19,160.6469191796939,-2481.432109099409,2563.694133121041,160.6469191796939,160.6469191796939,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.8485986363888285,-1.8485986363888285,-1.8485986363888285,-0.45515350114855285,-0.45515350114855285,-0.45515350114855285,-0.9585622587732657,-0.9585622587732657,-0.9585622587732657,0.0,0.0,0.0,-136.32475655595456,norway
170,2018-05-20,157.4393611808192,-2556.12805905457,2511.35983578925,157.4393611808192,157.4393611808192,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.7380787331116703,-1.7380787331116703,-1.7380787331116703,-0.45329391737079106,-0.45329391737079106,-0.45329391737079106,-0.8499019392738691,-0.8499019392738691,-0.8499019392738691,0.0,0.0,0.0,-116.2026442422497,norway
171,2018-05-21,154.23180318194434,-2695.6253769510345,2569.910908859174,154.23180318194434,154.23180318194434,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.6087674458879417,-1.6087674458879417,-1.6087674458879417,-0.4454431554943732,-0.4454431554943732,-0.4454431554943732,-0.7284414139265583,-0.7284414139265583,-0.7284414139265583,0.0,0.0,0.0,-93.89130089776398,norway
172,2018-05-22,151.0242451830696,-2551.904874962944,2463.5621763158038,151.0242451830696,151.0242451830696,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.4785389479329678,-1.4785389479329678,-1.4785389479329678,-0.44547103511155905,-0.44547103511155905,-0.44547103511155905,-0.5981850363543986,-0.5981850363543986,-0.5981850363543986,0.0,0.0,0.0,-72.27098340227671,norway
173,2018-05-23,147.81668718419476,-2814.5388085359095,2614.086237160005,147.81668718419476,147.81668718419476,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.3439489428687637,-1.3439489428687637,-1.3439489428687637,-0.4457460925383968,-0.4457460925383968,-0.4457460925383968,-0.46331997386335655,-0.46331997386335655,-0.46331997386335655,0.0,0.0,0.0,-50.841393295366515,norway
174,2018-05-24,144.60912918531992,-2734.602522237743,2599.373784153441,144.60912918531992,144.60912918531992,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.2052087167482028,-1.2052087167482028,-1.2052087167482028,-0.4422417771777583,-0.4422417771777583,-0.4422417771777583,-0.3280840631034345,-0.3280840631034345,-0.3280840631034345,0.0,0.0,0.0,-29.67505383019459,norway
175,2018-05-25,141.40157118644518,-2019.7695998950735,3011.2174639901014,141.40157118644518,141.40157118644518,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,2.0558316473149034,2.0558316473149034,2.0558316473149034,2.687349478840863,2.687349478840863,2.687349478840863,-0.19663495505894946,-0.19663495505894946,-0.19663495505894946,0.0,0.0,0.0,432.0993962115904,norway
176,2018-05-26,138.19401318757022,-2709.094357782298,2635.290392235891,138.19401318757022,138.19401318757022,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.9629608019481337,-0.9629608019481337,-0.9629608019481337,-0.4551535011467015,-0.4551535011467015,-0.4551535011467015,-0.07292442433442203,-0.07292442433442203,-0.07292442433442203,0.0,0.0,0.0,5.118595424036634,norway
177,2018-05-27,134.9864551886955,-2467.517265953163,2661.163736755027,134.9864551886955,134.9864551886955,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.8487582885761665,-0.8487582885761665,-0.8487582885761665,-0.45329391737200797,-0.45329391737200797,-0.45329391737200797,0.03941850526285162,0.03941850526285162,0.03941850526285162,0.0,0.0,0.0,20.41558250177491,norway
178,2018-05-28,131.77889718982064,-2490.5257959784462,2699.531254298178,131.77889718982064,131.77889718982064,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.7431337385128032,-0.7431337385128032,-0.7431337385128032,-0.44544315549595426,-0.44544315549595426,-0.44544315549595426,0.13719229345016126,0.13719229345016126,0.13719229345016126,0.0,0.0,0.0,33.8495526640549,norway
179,2018-05-29,128.5713391909459,-2395.1144389323663,2659.175329624759,128.5713391909459,128.5713391909459,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6626413433925468,-0.6626413433925468,-0.6626413433925468,-0.44547103511367475,-0.44547103511367475,-0.44547103511367475,0.2177125681881381,0.2177125681881381,0.2177125681881381,0.0,0.0,0.0,43.374654267678714,norway
180,2018-05-30,125.36378119207104,-2444.274857226662,2637.3543989714094,125.36378119207104,125.36378119207104,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6017446149212318,-0.6017446149212318,-0.6017446149212318,-0.4457460925320794,-0.4457460925320794,-0.4457460925320794,0.27888435407785783,0.27888435407785783,0.27888435407785783,0.0,0.0,0.0,49.9268009535787,norway
181,2018-05-31,122.1562231931962,-2724.3122947242005,2623.3222815832455,122.1562231931962,122.1562231931962,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.5578696563740293,-0.5578696563740293,-0.5578696563740293,-0.4422417771739589,-0.4422417771739589,-0.4422417771739589,0.31925499726693973,0.31925499726693973,0.31925499726693973,0.0,0.0,0.0,54.008972936458605,norway
182,2018-06-01,118.94866519432148,-2170.424203710698,2946.2698108313716,118.94866519432148,118.94866519432148,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,2.590513148954963,2.590513148954963,2.590513148954963,2.687349478840855,2.687349478840855,2.687349478840855,0.3380465465811181,0.3380465465811181,0.3380465465811181,0.0,0.0,0.0,427.0867464308528,norway
183,2018-06-02,115.74110719544663,-2376.672823454249,2842.5727245731723,115.74110719544663,115.74110719544663,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.554869392910924,-0.554869392910924,-0.554869392910924,-0.45515350114604525,-0.45515350114604525,-0.45515350114604525,0.33516698470213147,0.33516698470213147,0.33516698470213147,0.0,0.0,0.0,51.51990931107098,norway
184,2018-06-03,112.5335491965719,-2419.233103805374,2778.116516672056,112.5335491965719,112.5335491965719,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.5769764483255878,-0.5769764483255878,-0.5769764483255878,-0.4532939173679733,-0.4532939173679733,-0.4532939173679733,0.3112003455093957,0.3112003455093957,0.3112003455093957,0.0,0.0,0.0,47.60434166366104,norway
185,2018-06-04,109.45116175579648,-2479.099220253088,2785.453177194984,109.45116175579648,109.45116175579648,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6129496469538733,-0.6129496469538733,-0.6129496469538733,-0.44544315549383684,-0.44544315549383684,-0.44544315549383684,0.2673763850069737,0.2673763850069737,0.2673763850069737,0.0,0.0,0.0,42.36311079888974,norway
186,2018-06-05,106.36877431502128,-2651.2459077262038,2464.8204436189344,106.36877431502128,106.36877431502128,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.6748328363976066,-0.6748328363976066,-0.6748328363976066,-0.44547103510943964,-0.44547103510943964,-0.44547103510943964,0.20552107517884322,0.20552107517884322,0.20552107517884322,0.0,0.0,0.0,34.587632639878585,norway
187,2018-06-06,103.28638687424599,-2631.04137334538,2536.570920976821,103.28638687424599,103.28638687424599,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.7526392238581447,-0.7526392238581447,-0.7526392238581447,-0.4457460925359472,-0.4457460925359472,-0.4457460925359472,0.12798974514481265,0.12798974514481265,0.12798974514481265,0.0,0.0,0.0,25.54900082210142,norway
188,2018-06-07,100.2039994334708,-2702.155619796957,2499.034565263004,100.2039994334708,100.2039994334708,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-0.8395394673058112,-0.8395394673058112,-0.8395394673058112,-0.4422417771818896,-0.4422417771818896,-0.4422417771818896,0.037585186343088606,0.037585186343088606,0.037585186343088606,0.0,0.0,0.0,16.078787127182917,norway
189,2018-06-08,97.12161199269549,-2365.6488861984435,2903.0984441923365,97.12161199269549,97.12161199269549,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,2.189930056782691,2.189930056782691,2.189930056782691,2.6873494788408676,2.6873494788408676,2.6873494788408676,-0.06253654559116667,-0.06253654559116667,-0.06253654559116667,0.0,0.0,0.0,309.8111492586856,norway
190,2018-06-09,94.03922455192031,-2735.766496469945,2552.9204724511314,94.03922455192031,94.03922455192031,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.059005949080036,-1.059005949080036,-1.059005949080036,-0.455153501147021,-0.455153501147021,-0.455153501147021,-0.16896957146600478,-0.16896957146600478,-0.16896957146600478,0.0,0.0,0.0,-5.54887369543669,norway
191,2018-06-10,90.956837111145,-2573.6258144127387,2480.9181955489926,90.956837111145,90.956837111145,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.1663443729474048,-1.1663443729474048,-1.1663443729474048,-0.4532939173742836,-0.4532939173742836,-0.4532939173742836,-0.2781675791061112,-0.2781675791061112,-0.2781675791061112,0.0,0.0,0.0,-15.130158034532652,norway
192,2018-06-11,87.87444967036983,-2629.1884285361475,2611.0675582933955,87.87444967036983,87.87444967036983,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.2668817735080655,-1.2668817735080655,-1.2668817735080655,-0.44544315549807073,-0.44544315549807073,-0.44544315549807073,-0.38655574154298467,-0.38655574154298467,-0.38655574154298467,0.0,0.0,0.0,-23.452088974073543,norway
193,2018-06-12,84.79206222959452,-2592.3985427176453,2820.4439629336,84.79206222959452,84.79206222959452,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.3709956268423509,-1.3709956268423509,-1.3709956268423509,-0.4454710351179062,-0.4454710351179062,-0.4454710351179062,-0.49064171525743444,-0.49064171525743444,-0.49064171525743444,0.0,0.0,0.0,-31.457484278124042,norway
194,2018-06-13,81.70967478881921,-2731.0239848828437,2305.569239247933,81.70967478881921,81.70967478881921,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.467751318682029,-1.467751318682029,-1.467751318682029,-0.44574609253999564,-0.44574609253999564,-0.44574609253999564,-0.5871223496750232,-0.5871223496750232,-0.5871223496750232,0.0,0.0,0.0,-38.219808131549925,norway
195,2018-06-14,78.62728734804404,-2740.773679222465,2428.0467322928616,78.62728734804404,78.62728734804404,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.55010757171353,-1.55010757171353,-1.55010757171353,-0.4422417771809161,-0.4422417771809161,-0.4422417771809161,-0.6729829180656038,-0.6729829180656038,-0.6729829180656038,0.0,0.0,0.0,-43.253466113454465,norway
196,2018-06-15,75.54489990726873,-2586.3352530749016,2801.878205835855,75.54489990726873,75.54489990726873,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,1.5068806497410467,1.5068806497410467,1.5068806497410467,2.6873494788408605,2.6873494788408605,2.6873494788408605,-0.7455859526328036,-0.7455859526328036,-0.7455859526328036,0.0,0.0,0.0,189.38204776415614,norway
197,2018-06-16,72.46251246649355,-2755.6154627896894,2659.3148623888655,72.46251246649355,72.46251246649355,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.6927835010636127,-1.6927835010636127,-1.6927835010636127,-0.45515350114799663,-0.45515350114799663,-0.45515350114799663,-0.8027471234486061,-0.8027471234486061,-0.8027471234486061,0.0,0.0,0.0,-50.200833082403086,norway
198,2018-06-17,69.38012502571824,-2576.842591800062,2546.3616543608464,69.38012502571824,69.38012502571824,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.7309728241320124,-1.7309728241320124,-1.7309728241320124,-0.45329391737040714,-0.45329391737040714,-0.45329391737040714,-0.8427960302945953,-0.8427960302945953,-0.8427960302945953,0.0,0.0,0.0,-50.71498592868137,norway
199,2018-06-18,66.29773758494305,-2677.8482023266306,2621.102919093358,66.29773758494305,66.29773758494305,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.744946296564421,-1.744946296564421,-1.744946296564421,-0.4454431554914517,-0.4454431554914517,-0.4454431554914517,-0.8646202646059591,-0.8646202646059591,-0.8646202646059591,0.0,0.0,0.0,-49.38825408450314,norway
200,2018-06-19,63.21535014416775,-2472.543393919581,2617.2212648705704,63.21535014416776,63.21535014416776,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.7480455417409326,-1.7480455417409326,-1.7480455417409326,-0.4454710351118262,-0.4454710351118262,-0.4454710351118262,-0.8676916301620963,-0.8676916301620963,-0.8676916301620963,0.0,0.0,0.0,-47.287960844936705,norway
201,2018-06-20,60.132962703392565,-2831.842290238527,2583.58834914793,60.132962703392565,60.132962703392565,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.7327029384756325,-1.7327029384756325,-1.7327029384756325,-0.44574609253367825,-0.44574609253367825,-0.44574609253367825,-0.8520739694749443,-0.8520739694749443,-0.8520739694749443,0.0,0.0,0.0,-44.05959847202135,norway
202,2018-06-21,57.05057526261732,-2384.151300470543,2668.382165705485,57.05057526261732,57.05057526261732,-0.43488287646701024,-0.43488287646701024,-0.43488287646701024,-1.6955372643991837,-1.6955372643991837,-1.6955372643991837,-0.4422417771799426,-0.4422417771799426,-0.4422417771799426,-0.818412610752231,-0.818412610752231,-0.818412610752231,0.0,0.0,0.0,-39.680801050560596,norway
