,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
124,2018-08-03,38.91134024158632,-680.0745971666893,804.8518892047896,38.91134024158632,38.91134024158632,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0030910693900960654,0.0030910693900960654,0.0030910693900960654,-0.0006606639502621011,-0.0006606639502621011,-0.0006606639502621011,0.003258706207535696,0.003258706207535696,0.003258706207535696,0.0,0.0,0.0,39.0316178943347,hong_kong
125,2018-08-04,38.862381316239805,-724.4648657448965,790.9362844851489,38.862381316239805,38.862381316239805,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.003309355070023293,0.003309355070023293,0.003309355070023293,-0.0007217276534743464,-0.0007217276534743464,-0.0007217276534743464,0.00353805559067517,0.00353805559067517,0.00353805559067517,0.0,0.0,0.0,38.99099073488188,hong_kong
126,2018-08-05,38.81342239089328,-712.6552093983063,791.614068317341,38.81342239089328,38.81342239089328,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0035196557172973023,0.0035196557172973023,0.0035196557172973023,-0.0007352107747256134,-0.0007352107747256134,-0.0007352107747256134,0.0037618393592004458,0.0037618393592004458,0.0037618393592004458,0.0,0.0,0.0,38.950032274919266,hong_kong
127,2018-08-06,38.76446346554676,-734.9251530387681,766.4239063187557,38.76446346554676,38.76446346554676,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0037437091238763888,0.0037437091238763888,0.0037437091238763888,-0.0006744818813893116,-0.0006744818813893116,-0.0006744818813893116,0.00392516387244323,0.00392516387244323,0.00392516387244323,0.0,0.0,0.0,38.9095863411049,hong_kong
128,2018-08-07,38.715504540200236,-778.4445045034676,820.4428969787398,38.715504540200236,38.715504540200236,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.00547832848426797,0.00547832848426797,0.00547832848426797,0.0009607377905715879,0.0009607377905715879,0.0009607377905715879,0.004024563560873911,0.004024563560873911,0.004024563560873911,0.0,0.0,0.0,38.92760079150562,hong_kong
129,2018-08-08,38.66654561485371,-708.6633472912326,828.149355249984,38.66654561485371,38.66654561485371,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.007091002846435747,0.007091002846435747,0.007091002846435747,0.002539894473052435,0.002539894473052435,0.002539894473052435,0.004058081240560841,0.004058081240560841,0.004058081240560841,0.0,0.0,0.0,38.94073019987047,hong_kong
130,2018-08-09,38.61758668950719,-704.0825144569185,745.8658109483841,38.61758668950719,38.61758668950719,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0038097870245062493,0.0038097870245062493,0.0038097870245062493,-0.0007085480037718684,-0.0007085480037718684,-0.0007085480037718684,0.004025307895455648,0.004025307895455648,0.004025307895455648,0.0,0.0,0.0,38.76471147019462,hong_kong
131,2018-08-10,38.568627764160674,-658.2317051036815,765.5883600613798,38.568627764160674,38.568627764160674,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0037597443669250817,0.0037597443669250817,0.0037597443669250817,-0.000660663950264277,-0.000660663950264277,-0.000660663950264277,0.003927381184366889,0.003927381184366889,0.003927381184366889,0.0,0.0,0.0,38.71363594513701,hong_kong
132,2018-08-11,38.51966883881415,-750.4668153208746,795.044258658367,38.51966883881415,38.51966883881415,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0035382425589831337,0.0035382425589831337,0.0035382425589831337,-0.0007217276534774374,-0.0007217276534774374,-0.0007217276534774374,0.0037669430796381013,0.0037669430796381013,0.0037669430796381013,0.0,0.0,0.0,38.655960770457575,hong_kong
133,2018-08-12,38.47070991346763,-691.9686597404558,784.7439063256616,38.47070991346763,38.47070991346763,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.003305874531613092,0.003305874531613092,0.003305874531613092,-0.0007352107747293986,-0.0007352107747293986,-0.0007352107747293986,0.0035480581735200206,0.0035480581735200206,0.0035480581735200206,0.0,0.0,0.0,38.59788925358364,hong_kong
134,2018-08-13,38.421750988121104,-771.8198020254249,765.0165388595341,38.421750988121104,38.421750988121104,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.003094640515428565,0.003094640515428565,0.003094640515428565,-0.0006744818813913487,-0.0006744818813913487,-0.0006744818813913487,0.0032760952639974434,0.0032760952639974434,0.0032760952639974434,0.0,0.0,0.0,38.540652495402654,hong_kong
135,2018-08-14,38.372792062774586,-730.7572285195047,791.766402885323,38.372792062774586,38.372792062774586,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.004411340747892817,0.004411340747892817,0.004411340747892817,0.0009607377905755342,0.0009607377905755342,0.0009607377905755342,0.0029575758244948123,0.0029575758244948123,0.0029575758244948123,0.0,0.0,0.0,38.54206752401152,hong_kong
136,2018-08-15,38.32383313742807,-684.835287233219,782.1743249097167,38.32383313742807,38.32383313742807,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0056329154498521794,0.0056329154498521794,0.0056329154498521794,0.0025398944730519136,0.0025398944730519136,0.0025398944730519136,0.002599993843977794,0.002599993843977794,0.002599993843977794,0.0,0.0,0.0,38.539708049205444,hong_kong
137,2018-08-16,38.27487425245638,-695.8814575012179,807.037208033896,38.27487425245638,38.27487425245638,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0019960914004354333,0.0019960914004354333,0.0019960914004354333,-0.0007085480037737523,-0.0007085480037737523,-0.0007085480037737523,0.0022116122713867156,0.0022116122713867156,0.0022116122713867156,0.0,0.0,0.0,38.35127439980445,hong_kong
138,2018-08-17,38.225915367484696,-717.1991213976328,816.1670940720307,38.225915367484696,38.225915367484696,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0016336050737947342,0.0016336050737947342,0.0016336050737947342,-0.0006606639502632181,-0.0006606639502632181,-0.0006606639502632181,0.0018012418912354822,0.0018012418912354822,0.0018012418912354822,0.0,0.0,0.0,38.28836141677947,hong_kong
139,2018-08-18,38.17695648251301,-677.0062514564358,758.8945831464831,38.17695648251301,38.17695648251301,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.001149308359257374,0.001149308359257374,0.001149308359257374,-0.0007217276534763821,-0.0007217276534763821,-0.0007217276534763821,0.0013780088799112858,0.0013780088799112858,0.0013780088799112858,0.0,0.0,0.0,38.220833577729366,hong_kong
140,2018-08-19,38.12799759754133,-767.0379511452534,751.8555118688707,38.12799759754133,38.12799759754133,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0007089338927102617,0.0007089338927102617,0.0007089338927102617,-0.0007352107747269515,-0.0007352107747269515,-0.0007352107747269515,0.0009511175346147431,0.0009511175346147431,0.0009511175346147431,0.0,0.0,0.0,38.1550278272994,hong_kong
141,2018-08-20,38.07903871256965,-705.9385373748562,877.2094629617492,38.07903871256965,38.07903871256965,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0003481599749690801,0.0003481599749690801,0.0003481599749690801,-0.0006744818813895175,-0.0006744818813895175,-0.0006744818813895175,0.0005296147235361274,0.0005296147235361274,0.0005296147235361274,0.0,0.0,0.0,38.092296309734664,hong_kong
142,2018-08-21,38.030079827597966,-765.4176148849559,773.9179654438183,38.030079827597966,38.030079827597966,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0015759274005459024,0.0015759274005459024,0.0015759274005459024,0.0009607377905735208,0.0009607377905735208,0.0009607377905735208,0.00012216247714991147,0.00012216247714991147,0.00012216247714991147,0.0,0.0,0.0,38.09001247244322,hong_kong
143,2018-08-22,37.98112094262628,-694.3135998396436,870.9503110576624,37.98112094262628,37.98112094262628,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.002769746437785755,0.002769746437785755,0.002769746437785755,0.0025398944730522684,0.0025398944730522684,0.0025398944730522684,-0.0002631751680889833,-0.0002631751680889833,-0.0002631751680889833,0.0,0.0,0.0,38.086319017060234,hong_kong
144,2018-08-23,37.9321620576546,-720.170208807749,734.5530460237704,37.9321620576546,37.9321620576546,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0008346463112367279,-0.0008346463112367279,-0.0008346463112367279,-0.0007085480037704835,-0.0007085480037704835,-0.0007085480037704835,-0.0006191254402887146,-0.0006191254402887146,-0.0006191254402887146,0.0,0.0,0.0,37.900502118515945,hong_kong
145,2018-08-24,37.88320317268292,-675.4301905059606,827.883008769628,37.88320317268292,37.88320317268292,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.001107012032717814,-0.001107012032717814,-0.001107012032717814,-0.000660663950262159,-0.000660663950262159,-0.000660663950262159,-0.0009393752152781251,-0.0009393752152781251,-0.0009393752152781251,0.0,0.0,0.0,37.84126601093286,hong_kong
146,2018-08-25,37.834244287711236,-762.5604534158335,817.0925188475547,37.834244287711236,37.834244287711236,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0014474107974103056,-0.0014474107974103056,-0.0014474107974103056,-0.0007217276534753265,-0.0007217276534753265,-0.0007217276534753265,-0.0012187102767574492,-0.0012187102767574492,-0.0012187102767574492,0.0,0.0,0.0,37.779482594017345,hong_kong
147,2018-08-26,37.78528540273955,-738.6258454030337,815.207098768594,37.78528540273955,37.78528540273955,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0016953057364975021,-0.0016953057364975021,-0.0016953057364975021,-0.0007352107747284956,-0.0007352107747284956,-0.0007352107747284956,-0.0014531220945914766,-0.0014531220945914766,-0.0014531220945914766,0.0,0.0,0.0,37.72122779164109,hong_kong
148,2018-08-27,37.73632651776787,-733.151205248506,806.16364058477,37.73632651776787,37.73632651776787,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0018213344723398595,-0.0018213344723398595,-0.0018213344723398595,-0.0006744818813876864,-0.0006744818813876864,-0.0006744818813876864,-0.0016398797237746436,-0.0016398797237746436,-0.0016398797237746436,0.0,0.0,0.0,37.66759604542159,hong_kong
149,2018-08-28,37.68736763279619,-711.7999191439161,722.8673338578132,37.68736763279619,37.68736763279619,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.000323800520541063,-0.000323800520541063,-0.000323800520541063,0.0009607377905729379,0.0009607377905729379,0.0009607377905729379,-0.0017775654439364712,-0.0017775654439364712,-0.0017775654439364712,0.0,0.0,0.0,37.67516444353887,hong_kong
150,2018-08-29,37.63840879697286,-770.1791763580545,723.7717804840302,37.63840879697286,37.63840879697286,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0011668478030311099,0.0011668478030311099,0.0011668478030311099,0.0025398944730532476,0.0025398944730532476,0.0025398944730532476,-0.0018660738028446078,-0.0018660738028446078,-0.0018660738028446078,0.0,0.0,0.0,37.6823270915872,hong_kong
151,2018-08-30,37.58944996114953,-703.6914659930219,829.8041191775346,37.58944996114953,37.58944996114953,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0021220956377461585,-0.0021220956377461585,-0.0021220956377461585,-0.0007085480037723674,-0.0007085480037723674,-0.0007085480037723674,-0.0019065747667962609,-0.0019065747667962609,-0.0019065747667962609,0.0,0.0,0.0,37.5096815533617,hong_kong
152,2018-08-31,37.540491125326206,-727.1632331199997,807.2243199952119,37.540491125326206,37.540491125326206,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.002069079503755861,-0.002069079503755861,-0.002069079503755861,-0.0006606639502623381,-0.0006606639502623381,-0.0006606639502623381,-0.001901442686315993,-0.001901442686315993,-0.001901442686315993,0.0,0.0,0.0,37.46281686457786,hong_kong
153,2018-09-01,37.49153228950288,-678.6916066010203,799.4181951707126,37.49153228950288,37.49153228950288,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0020828542491450087,-0.0020828542491450087,-0.0020828542491450087,-0.0007217276534742711,-0.0007217276534742711,-0.0007217276534742711,-0.001854153728493208,-0.001854153728493208,-0.001854153728493208,0.0,0.0,0.0,37.41344289216673,hong_kong
154,2018-09-02,37.44257345367955,-700.7066941938111,775.0189533814728,37.44257345367955,37.44257345367955,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.002011338923149552,-0.002011338923149552,-0.002011338923149552,-0.0007352107747242986,-0.0007352107747242986,-0.0007352107747242986,-0.0017691552812477236,-0.0017691552812477236,-0.0017691552812477236,0.0,0.0,0.0,37.36726374830928,hong_kong
155,2018-09-03,37.39361461785623,-746.9861806531836,753.3070278326504,37.39361461785623,37.39361461785623,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0018331663246743133,-0.0018331663246743133,-0.0018331663246743133,-0.0006744818813910903,-0.0006744818813910903,-0.0006744818813910903,-0.001651711576105693,-0.001651711576105693,-0.001651711576105693,0.0,0.0,0.0,37.32506590278093,hong_kong
156,2018-09-04,37.344655782032895,-757.2316888493693,784.7470853288188,37.344655782032895,37.344655782032895,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-5.396546126610455e-05,-5.396546126610455e-05,-5.396546126610455e-05,0.000960737790576884,0.000960737790576884,0.000960737790576884,-0.0015077303846654589,-0.0015077303846654589,-0.0015077303846654589,0.0,0.0,0.0,37.342640460457794,hong_kong
157,2018-09-05,37.295696946209574,-719.7648955025062,766.0449123004773,37.295696946209574,37.295696946209574,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0016893455020629152,0.0016893455020629152,0.0016893455020629152,0.002539894473051225,0.002539894473051225,0.002539894473051225,-0.0013435761038107798,-0.0013435761038107798,-0.0013435761038107798,0.0,0.0,0.0,37.35870226409196,hong_kong
158,2018-09-06,37.24673811038624,-700.7288382227354,781.7483273687939,37.24673811038624,37.24673811038624,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.001381395715304662,-0.001381395715304662,-0.001381395715304662,-0.0007085480037739757,-0.0007085480037739757,-0.0007085480037739757,-0.0011658748443531563,-0.0011658748443531563,-0.0011658748443531563,0.0,0.0,0.0,37.19528562595148,hong_kong
159,2018-09-07,37.19777927456292,-721.5994038269528,733.7983781730322,37.19777927456292,37.19777927456292,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0011489540879585018,-0.0011489540879585018,-0.0011489540879585018,-0.000660663950263276,-0.000660663950263276,-0.000660663950263276,-0.0009813172705176961,-0.0009813172705176961,-0.0009813172705176961,0.0,0.0,0.0,37.155040734002434,hong_kong
160,2018-09-08,37.14882043873959,-739.1212206819176,763.6270301817041,37.14882043873959,37.14882043873959,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.001025165422306648,-0.001025165422306648,-0.001025165422306648,-0.000721727653477362,-0.000721727653477362,-0.000721727653477362,-0.0007964649016517562,-0.0007964649016517562,-0.0007964649016517562,0.0,0.0,0.0,37.110736752546316,hong_kong
161,2018-09-09,37.09986160291626,-731.2301881073571,789.9148583950206,37.09986160291626,37.09986160291626,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0008597490279933558,-0.0008597490279933558,-0.0008597490279933558,-0.0007352107747298337,-0.0007352107747298337,-0.0007352107747298337,-0.0006175653860859923,-0.0006175653860859923,-0.0006175653860859923,0.0,0.0,0.0,37.067965032964466,hong_kong
162,2018-09-10,37.050902767092936,-747.5604004262398,798.6479940183508,37.050902767092936,37.050902767092936,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0006318366465916194,-0.0006318366465916194,-0.0006318366465916194,-0.0006744818813931275,-0.0006744818813931275,-0.0006744818813931275,-0.0004503818980209621,-0.0004503818980209621,-0.0004503818980209621,0.0,0.0,0.0,37.027492648935386,hong_kong
163,2018-09-11,37.001943931269615,-696.9345854005194,833.4406969104455,37.001943931269615,37.001943931269615,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.001153723618980388,0.001153723618980388,0.001153723618980388,0.0009607377905748708,0.0009607377905748708,0.0009607377905748708,-0.00030004130441695304,-0.00030004130441695304,-0.00030004130441695304,0.0,0.0,0.0,37.04463394793131,hong_kong
164,2018-09-12,36.9529851543523,-739.5563894027229,804.2586945779731,36.9529851543523,36.9529851543523,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0028620164893437684,0.0028620164893437684,0.0028620164893437684,0.0025398944730507036,0.0025398944730507036,0.0025398944730507036,-0.00017090511652940554,-0.00017090511652940554,-0.00017090511652940554,0.0,0.0,0.0,37.058745207194534,hong_kong
165,2018-09-13,36.90402637743498,-711.073635732152,763.1553783428087,36.90402637743498,36.90402637743498,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0002819873713853036,-0.0002819873713853036,-0.0002819873713853036,-0.0007085480037709824,-0.0007085480037709824,-0.0007085480037709824,-6.646650043679145e-05,-6.646650043679145e-05,-6.646650043679145e-05,0.0,0.0,0.0,36.89361990804328,hong_kong
166,2018-09-14,36.855067600517664,-671.6703602519782,780.4847313489265,36.855067600517664,36.855067600517664,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.00015691261310014625,-0.00015691261310014625,-0.00015691261310014625,-0.0006606639502634551,-0.0006606639502634551,-0.0006606639502634551,1.0724204340838671e-05,1.0724204340838671e-05,1.0724204340838671e-05,0.0,0.0,0.0,36.849284575554485,hong_kong
167,2018-09-15,36.80610882360035,-744.5689604339562,786.5341833786771,36.80610882360035,36.80610882360035,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.00016959662695986756,-0.00016959662695986756,-0.00016959662695986756,-0.0007217276534729833,-0.0007217276534729833,-0.0007217276534729833,5.9103893690645596e-05,5.9103893690645596e-05,5.9103893690645596e-05,0.0,0.0,0.0,36.799866631692346,hong_kong
168,2018-09-16,36.75715004668303,-728.5798552666947,795.768610994769,36.75715004668303,36.75715004668303,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.00016407325392303544,-0.00016407325392303544,-0.00016407325392303544,-0.0007352107747273868,-0.0007352107747273868,-0.0007352107747273868,7.811038798188116e-05,7.811038798188116e-05,7.811038798188116e-05,0.0,0.0,0.0,36.75111918146994,hong_kong
169,2018-09-17,36.70819126976571,-652.4453304126832,777.218113636222,36.70819126976571,36.70819126976571,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.00011328907225857028,-0.00011328907225857028,-0.00011328907225857028,-0.0006744818813912963,-0.0006744818813912963,-0.0006744818813912963,6.816567631025587e-05,6.816567631025587e-05,6.816567631025587e-05,0.0,0.0,0.0,36.70403263283247,hong_kong
170,2018-09-18,36.659232492848396,-695.0490471384037,851.8877596579503,36.659232492848396,36.659232492848396,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0014843948140215646,0.0014843948140215646,0.0014843948140215646,0.0009607377905742878,0.0009607377905742878,0.0009607377905742878,3.062989062480666e-05,3.062989062480666e-05,3.062989062480666e-05,0.0,0.0,0.0,36.71364926744679,hong_kong
171,2018-09-19,36.61027371593108,-677.1875072903321,766.3637801693424,36.61027371593108,36.61027371593108,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.003000649641241348,0.003000649641241348,0.003000649641241348,0.002539894473051058,0.002539894473051058,0.002539894473051058,-3.227196463218029e-05,-3.227196463218029e-05,-3.227196463218029e-05,0.0,0.0,0.0,36.720128320622536,hong_kong
172,2018-09-20,36.56131493901377,-766.9097557382433,803.446863789942,36.56131493901377,36.56131493901377,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.00033306859524014044,-0.00033306859524014044,-0.00033306859524014044,-0.000708548003767989,-0.000708548003767989,-0.000708548003767989,-0.00011754772429462164,-0.00011754772429462164,-0.00011754772429462164,0.0,0.0,0.0,36.5491375132069,hong_kong
173,2018-09-21,36.512356162096445,-682.652279353028,850.440080610534,36.512356162096445,36.512356162096445,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0003891935483013641,-0.0003891935483013641,-0.0003891935483013641,-0.000660663950261637,-0.000660663950261637,-0.000660663950261637,-0.0002215567308621974,-0.0002215567308621974,-0.0002215567308621974,0.0,0.0,0.0,36.49814578864488,hong_kong
174,2018-09-22,36.463397385179135,-724.282280945486,757.98307262718,36.463397385179135,36.463397385179135,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0005688459284340713,-0.0005688459284340713,-0.0005688459284340713,-0.0007217276534752513,-0.0007217276534752513,-0.0007217276534752513,-0.0003401454077812902,-0.0003401454077812902,-0.0003401454077812902,0.0,0.0,0.0,36.4426553300397,hong_kong
175,2018-09-23,36.41443860826182,-680.435707837925,742.2775778572952,36.41443860826182,36.41443860826182,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0007109788911110657,-0.0007109788911110657,-0.0007109788911110657,-0.0007352107747289307,-0.0007352107747289307,-0.0007352107747289307,-0.000468795249204605,-0.000468795249204605,-0.000468795249204605,0.0,0.0,0.0,36.388548711079686,hong_kong
176,2018-09-24,36.3654798313445,-711.6193019253828,743.2979100138996,36.3654798313445,36.3654798313445,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0007842331913481687,-0.0007842331913481687,-0.0007842331913481687,-0.0006744818813920828,-0.0006744818813920828,-0.0006744818813920828,-0.0006027784427785561,-0.0006027784427785561,-0.0006027784427785561,0.0,0.0,0.0,36.33696081504146,hong_kong
177,2018-09-25,36.31652108624497,-779.1243266417713,801.843800130357,36.31652108624497,36.31652108624497,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0007164487278069822,0.0007164487278069822,0.0007164487278069822,0.000960737790575254,0.000960737790575254,0.000960737790575254,-0.000737316195590742,-0.000737316195590742,-0.000737316195590742,0.0,0.0,0.0,36.342540011575586,hong_kong
178,2018-09-26,36.267562341145435,-764.3793351256429,763.0877105508496,36.267562341145435,36.267562341145435,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.002165186767721528,0.002165186767721528,0.002165186767721528,0.0025398944730520377,0.0025398944730520377,0.0025398944730520377,-0.0008677348381529794,-0.0008677348381529794,-0.0008677348381529794,0.0,0.0,0.0,36.346088387224,hong_kong
179,2018-09-27,36.21860359604591,-708.5148378528212,750.3756284932532,36.21860359604591,36.21860359604591,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0012051358059997118,-0.0012051358059997118,-0.0012051358059997118,-0.0007085480037698729,-0.0007085480037698729,-0.0007085480037698729,-0.000989614935052309,-0.000989614935052309,-0.000989614935052309,0.0,0.0,0.0,36.17495526000901,hong_kong
180,2018-09-28,36.169644850946376,-722.539577450895,807.497135919324,36.169644850946376,36.169644850946376,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0012665657445994185,-0.0012665657445994185,-0.0012665657445994185,-0.0006606639502638129,-0.0006606639502638129,-0.0006606639502638129,-0.0010989289271580757,-0.0010989289271580757,-0.0010989289271580757,0.0,0.0,0.0,36.123833617783845,hong_kong
181,2018-09-29,36.12068610584684,-654.0980819239106,778.2985831213816,36.12068610584684,36.12068610584684,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0014208637789244283,-0.0014208637789244283,-0.0014208637789244283,-0.0007217276534783421,-0.0007217276534783421,-0.0007217276534783421,-0.0011921632582685563,-0.0011921632582685563,-0.0011921632582685563,0.0,0.0,0.0,36.06936353128914,hong_kong
182,2018-09-30,36.07172736074731,-736.530884911056,807.2234092579573,36.07172736074731,36.07172736074731,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0015086051260578379,-0.0015086051260578379,-0.0015086051260578379,-0.0007352107747287247,-0.0007352107747287247,-0.0007352107747287247,-0.0012664214841515832,-0.0012664214841515832,-0.0012664214841515832,0.0,0.0,0.0,36.017309367945124,hong_kong
183,2018-10-01,36.02276861564778,-677.2990795846147,803.1941659253697,36.02276861564778,36.02276861564778,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0015009602546795986,-0.0015009602546795986,-0.0015009602546795986,-0.0006744818813902516,-0.0006744818813902516,-0.0006744818813902516,-0.0013195055061118168,-0.0013195055061118168,-0.0013195055061118168,0.0,0.0,0.0,35.96869987169217,hong_kong
184,2018-10-02,35.97380987054825,-710.1926286627456,708.3334165400615,35.97380987054825,35.97380987054825,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.00010379212969710628,0.00010379212969710628,0.00010379212969710628,0.0009607377905762206,0.0009607377905762206,0.0009607377905762206,-0.0013499727937015846,-0.0013499727937015846,-0.0013499727937015846,0.0,0.0,0.0,35.97754366888803,hong_kong
185,2018-10-03,35.92485112544872,-764.5953497849958,797.8513975340193,35.92485112544872,35.92485112544872,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0016757533669239568,0.0016757533669239568,0.0016757533669239568,0.0025398944730500154,0.0025398944730500154,0.0025398944730500154,-0.0013571682389485287,-0.0013571682389485287,-0.0013571682389485287,0.0,0.0,0.0,35.98505231567844,hong_kong
186,2018-10-04,35.875892380349185,-763.646249724741,781.7503574083215,35.875892380349185,35.875892380349185,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0015567509641985374,-0.0015567509641985374,-0.0015567509641985374,-0.0007085480037668795,-0.0007085480037668795,-0.0007085480037668795,-0.001341230093254128,-0.001341230093254128,-0.001341230093254128,0.0,0.0,0.0,35.820042550294595,hong_kong
187,2018-10-05,35.82693363524965,-764.5380712215228,853.115153497913,35.82693363524965,35.82693363524965,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0014707070700586671,-0.0014707070700586671,-0.0014707070700586671,-0.000660663950262754,-0.000660663950262754,-0.000660663950262754,-0.0013030702526183832,-0.0013030702526183832,-0.0013030702526183832,0.0,0.0,0.0,35.774242710653766,hong_kong
188,2018-10-06,35.777974890150126,-743.9483714742167,773.9932051121332,35.777974890150126,35.777974890150126,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0014730304730035445,-0.0014730304730035445,-0.0014730304730035445,-0.0007217276534772867,-0.0007217276534772867,-0.0007217276534772867,-0.0012443299523487278,-0.0012443299523487278,-0.0012443299523487278,0.0,0.0,0.0,35.72527284287458,hong_kong
189,2018-10-07,35.72901614505059,-763.46369907174,841.2340430812316,35.72901614505059,35.72901614505059,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0014094963263524992,-0.0014094963263524992,-0.0014094963263524992,-0.0007352107747285188,-0.0007352107747285188,-0.0007352107747285188,-0.0011673126844464505,-0.0011673126844464505,-0.0011673126844464505,0.0,0.0,0.0,35.67865622804996,hong_kong
190,2018-10-08,35.68005739995106,-722.5923409580117,797.593711408867,35.68005739995106,35.68005739995106,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,-0.0012563515856822893,-0.0012563515856822893,-0.0012563515856822893,-0.0006744818813922888,-0.0006744818813922888,-0.0006744818813922888,-0.0010748968371124706,-0.0010748968371124706,-0.0010748968371124706,0.0,0.0,0.0,35.635230703259396,hong_kong
191,2018-10-09,35.63109864053765,-751.3237432479482,790.5362944914589,35.63109864053765,35.63109864053765,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.0004833337676824604,0.0004833337676824604,0.0004833337676824604,0.0009607377905771868,0.0009607377905771868,0.0009607377905771868,-0.0009704311557171966,-0.0009704311557171966,-0.0009704311557171966,0.0,0.0,0.0,35.648320353690245,hong_kong
192,2018-10-10,35.582139881124235,-672.9188476020375,773.3415196831952,35.582139881124235,35.582139881124235,0.0004930271328224702,0.0004930271328224702,0.0004930271328224702,0.002175304985170027,0.002175304985170027,0.002175304985170027,0.0025398944730503697,0.0025398944730503697,0.0025398944730503697,-0.0008576166207028126,-0.0008576166207028126,-0.0008576166207028126,0.0,0.0,0.0,35.65954188739066,hong_kong
