,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
122,2018-03-03,28.301923826953256,-139.5452715505335,116.88160293669054,28.301923826953256,28.301923826953256,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.4395865376892387,-1.4395865376892387,-1.4395865376892387,-0.983353145220944,-0.983353145220944,-0.983353145220944,-0.3945560655100491,-0.3945560655100491,-0.3945560655100491,0.0,0.0,0.0,-12.44114470503495,netherlands
123,2018-03-04,28.27604179575276,-133.46048807991608,134.4790867563232,28.27604179575276,28.27604179575276,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.2701013027696155,-1.2701013027696155,-1.2701013027696155,-0.7570204223300594,-0.7570204223300594,-0.7570204223300594,-0.45140355348131067,-0.45140355348131067,-0.45140355348131067,0.0,0.0,0.0,-7.6373957262009196,netherlands
124,2018-03-05,28.25015976455226,-117.09202682828189,143.64756932968197,28.25015976455226,28.25015976455226,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.5286043352320368,-0.5286043352320368,-0.5286043352320368,0.02518271736146996,0.02518271736146996,0.02518271736146996,-0.49210972563526134,-0.49210972563526134,-0.49210972563526134,0.0,0.0,0.0,13.31700284201228,netherlands
125,2018-03-06,28.224277733351766,-118.61132900467751,159.52933275778636,28.224277733351766,28.224277733351766,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.015122464558940677,0.015122464558940677,0.015122464558940677,0.5928297239070239,0.5928297239070239,0.5928297239070239,-0.5160299323898379,-0.5160299323898379,-0.5160299323898379,0.0,0.0,0.0,28.651098373076078,netherlands
126,2018-03-07,28.198395702151267,-119.27427843140208,138.89951926164906,28.198395702151267,28.198395702151267,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.6525669254803408,-0.6525669254803408,-0.6525669254803408,-0.06792997063154257,-0.06792997063154257,-0.06792997063154257,-0.5229596278905528,-0.5229596278905528,-0.5229596278905528,0.0,0.0,0.0,9.797055315320359,netherlands
127,2018-03-08,28.17251367095077,-90.54079990548391,159.38202166101186,28.17251367095077,28.17251367095077,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.05256853435287458,0.05256853435287458,0.05256853435287458,0.6273822320820568,0.6273822320820568,0.6273822320820568,-0.5131363707709368,-0.5131363707709368,-0.5131363707709368,0.0,0.0,0.0,29.653501423668974,netherlands
128,2018-03-09,28.146631639750275,-92.71350169170775,167.16059445140766,28.146631639750275,28.146631639750275,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.014001265310138903,0.014001265310138903,0.014001265310138903,0.562908864834194,0.562908864834194,0.562908864834194,-0.48723027256580964,-0.48723027256580964,-0.48723027256580964,0.0,0.0,0.0,28.54072009692517,netherlands
129,2018-03-10,28.12074960854978,-145.76635503649402,117.34011916293109,28.12074960854978,28.12074960854978,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.4913536777016918,-1.4913536777016918,-1.4913536777016918,-0.9833531452220342,-0.9833531452220342,-0.9833531452220342,-0.4463232055214123,-0.4463232055214123,-0.4463232055214123,0.0,0.0,0.0,-13.817233739889344,netherlands
130,2018-03-11,28.09486757734928,-133.12246367212427,116.18099876269557,28.09486757734928,28.09486757734928,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.2105751295305727,-1.2105751295305727,-1.2105751295305727,-0.7570204223316558,-0.7570204223316558,-0.7570204223316558,-0.39187738024067137,-0.39187738024067137,-0.39187738024067137,0.0,0.0,0.0,-5.916080379244611,netherlands
131,2018-03-12,28.06898554614878,-109.74527320082397,148.01454081207424,28.06898554614878,28.06898554614878,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.36218879384746294,-0.36218879384746294,-0.36218879384746294,0.025182717362062818,0.025182717362062818,0.025182717362062818,-0.3256941842512803,-0.3256941842512803,-0.3256941842512803,0.0,0.0,0.0,17.902713526667284,netherlands
132,2018-03-13,28.04310351494829,-92.67502324912803,169.408801524615,28.04310351494829,28.04310351494829,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.28128796931898387,0.28128796931898387,0.28128796931898387,0.5928297239074551,0.5928297239074551,0.5928297239074551,-0.2498644276302258,-0.2498644276302258,-0.2498644276302258,0.0,0.0,0.0,35.93129115607015,netherlands
133,2018-03-14,28.01722148374779,-106.77792848688433,153.70685848332317,28.01722148374779,28.01722148374779,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.29631866206554863,-0.29631866206554863,-0.29631866206554863,-0.06792997063268277,-0.06792997063268277,-0.06792997063268277,-0.16671136447462043,-0.16671136447462043,-0.16671136447462043,0.0,0.0,0.0,19.715195898889498,netherlands
134,2018-03-15,27.99133945254729,-76.52170371995797,170.0017737095581,27.99133945254729,27.99133945254729,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.48697686177672816,0.48697686177672816,0.48697686177672816,0.6273822320806196,0.6273822320806196,0.6273822320806196,-0.078728043345646,-0.078728043345646,-0.078728043345646,0.0,0.0,0.0,41.622474096075884,netherlands
135,2018-03-16,27.965457421346795,-93.64637764398567,158.81742337242753,27.965457421346795,27.965457421346795,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.5127208567822521,0.5127208567822521,0.5127208567822521,0.5629088648338083,0.5629088648338083,0.5629088648338083,0.011489318906689111,0.011489318906689111,0.011489318906689111,0.0,0.0,0.0,42.303930710727315,netherlands
136,2018-03-17,27.9395753901463,-131.40426351408686,131.9920377712434,27.9395753901463,27.9395753901463,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.9437203212430073,-0.9437203212430073,-0.9437203212430073,-0.9833531452231246,-0.9833531452231246,-0.9833531452231246,0.10131015093836249,0.10131015093836249,0.10131015093836249,0.0,0.0,0.0,1.5724303275642124,netherlands
137,2018-03-18,27.91287423358059,-110.65051607942236,131.04611382990376,27.91287423358059,27.91287423358059,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.6305590556285442,-0.6305590556285442,-0.6305590556285442,-0.7570204223327038,-0.7570204223327038,-0.7570204223327038,0.188138693662405,0.188138693662405,0.188138693662405,0.0,0.0,0.0,10.31215861697569,netherlands
138,2018-03-19,27.886173077014885,-97.58830747765889,162.6771408376216,27.886173077014885,27.886173077014885,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.23298707989355394,0.23298707989355394,0.23298707989355394,0.02518271736100533,0.02518271736100533,0.02518271736100533,0.269481689490794,0.269481689490794,0.269481689490794,0.0,0.0,0.0,34.383291111634826,netherlands
139,2018-03-20,27.859471920449177,-79.55631035285163,184.98171480744043,27.859471920449177,27.859471920449177,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.8741652141386339,0.8741652141386339,0.8741652141386339,0.592829723907723,0.592829723907723,0.592829723907723,0.3430128171891562,0.3430128171891562,0.3430128171891562,0.0,0.0,0.0,52.213253157577896,netherlands
140,2018-03-21,27.832770763883474,-90.33208958396752,163.4087246852504,27.832770763883474,27.832770763883474,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.27702489902790467,0.27702489902790467,0.27702489902790467,-0.06792997063100802,-0.06792997063100802,-0.06792997063100802,0.4066321966171581,0.4066321966171581,0.4066321966171581,0.0,0.0,0.0,35.54314127441511,netherlands
141,2018-03-22,27.806069607317763,-75.26826479251547,178.53835179401466,27.806069607317763,27.806069607317763,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,1.0242243383670155,1.0242243383670155,1.0242243383670155,0.6273822320822734,0.6273822320822734,0.6273822320822734,0.45851943324298783,0.45851943324298783,0.45851943324298783,0.0,0.0,0.0,56.28572285345998,netherlands
142,2018-03-23,27.77936845075206,-78.8602122414734,187.06837198644433,27.77936845075206,27.77936845075206,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.998410395924303,0.998410395924303,0.998410395924303,0.5629088648334226,0.5629088648334226,0.5629088648334226,0.4971788580491258,0.4971788580491258,0.4971788580491258,0.0,0.0,0.0,55.51457870419451,netherlands
143,2018-03-24,27.75266729418635,-113.24519669316683,133.84054696440717,27.75266729418635,27.75266729418635,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.5235546332540699,-0.5235546332540699,-0.5235546332540699,-0.9833531452219192,-0.9833531452219192,-0.9833531452219192,0.5214758389260946,0.5214758389260946,0.5214758389260946,0.0,0.0,0.0,13.222629747156393,netherlands
144,2018-03-25,27.725966137620645,-112.91208510014265,144.22247377396408,27.725966137620645,27.725966137620645,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.2880344607304729,-0.2880344607304729,-0.2880344607304729,-0.7570204223324584,-0.7570204223324584,-0.7570204223324584,0.5306632885602309,0.5306632885602309,0.5306632885602309,0.0,0.0,0.0,19.73993243293973,netherlands
145,2018-03-26,27.699264981054938,-84.89162557150365,160.73204017936223,27.699264981054938,27.699264981054938,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.48790315451181443,0.48790315451181443,0.48790315451181443,0.025182717361598217,0.025182717361598217,0.025182717361598217,0.5243977641084616,0.5243977641084616,0.5243977641084616,0.0,0.0,0.0,41.21382374297028,netherlands
146,2018-03-27,27.672563824489227,-73.5408914914989,182.75911317937525,27.672563824489227,27.672563824489227,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,1.033897235018331,1.033897235018331,1.033897235018331,0.5928297239071914,0.5928297239071914,0.5928297239071914,0.5027448380693852,0.5027448380693852,0.5027448380693852,0.0,0.0,0.0,56.28315104849693,netherlands
147,2018-03-28,27.645862667923524,-111.30920083182386,164.85013165849287,27.645862667923524,27.645862667923524,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.33656641219937106,0.33656641219937106,0.33656641219937106,-0.06792997063214821,-0.06792997063214821,-0.06792997063214821,0.4661737097897647,0.4661737097897647,0.4661737097897647,0.0,0.0,0.0,36.95053147822308,netherlands
148,2018-03-29,27.619161511357813,-79.03230331870702,185.3143174180606,27.619161511357813,27.619161511357813,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.9812462201440907,0.9812462201440907,0.9812462201440907,0.6273822320811145,0.6273822320811145,0.6273822320811145,0.4155413150212215,0.4155413150212215,0.4155413150212215,0.0,0.0,0.0,54.720359347926816,netherlands
149,2018-03-30,27.59246035479211,-78.77631230580191,166.22162529713768,27.59246035479211,27.59246035479211,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.8532980068811454,0.8532980068811454,0.8532980068811454,0.5629088648350288,0.5629088648350288,0.5629088648350288,0.352066469004362,0.352066469004362,0.352066469004362,0.0,0.0,0.0,51.13705178048324,netherlands
150,2018-03-31,27.565759198226402,-134.1270711634242,141.67039048334053,27.565759198226402,27.565759198226402,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.7677356329972498,-0.7677356329972498,-0.7677356329972498,-0.983353145221882,-0.983353145221882,-0.983353145221882,0.27729483918287756,0.27729483918287756,0.27729483918287756,0.0,0.0,0.0,6.402543611126295,netherlands
151,2018-04-01,27.5390580416607,-111.81116355647237,138.69943423340277,27.5390580416607,27.5390580416607,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.6256419693783154,-0.6256419693783154,-0.6256419693783154,-0.7570204223311168,-0.7570204223311168,-0.7570204223311168,0.19305577991104672,0.19305577991104672,0.19305577991104672,0.0,0.0,0.0,10.309467533652365,netherlands
152,2018-04-02,27.512356885094988,-102.26428601196868,154.19559837102983,27.512356885094988,27.512356885094988,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.06491765756467847,0.06491765756467847,0.06491765756467847,0.02518271736219113,0.02518271736219113,0.02518271736219113,0.10141226716073277,0.10141226716073277,0.10141226716073277,0.0,0.0,0.0,29.298394648158805,netherlands
153,2018-04-03,27.485655728529284,-86.33722281818385,168.1157316252877,27.485655728529284,27.485655728529284,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.5357577379407779,0.5357577379407779,0.5357577379407779,0.5928297239066596,0.5928297239066596,0.5928297239066596,0.00460534099236358,0.00460534099236358,0.00460534099236358,0.0,0.0,0.0,42.211308467465116,netherlands
154,2018-04-04,27.458954571963574,-112.94391329443746,150.7541871280357,27.458954571963574,27.458954571963574,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.22461270446069875,-0.22461270446069875,-0.22461270446069875,-0.06792997063198686,-0.06792997063198686,-0.06792997063198686,-0.0950054068704665,-0.0950054068704665,-0.0950054068704665,0.0,0.0,0.0,21.29132452389137,netherlands
155,2018-04-05,27.43225341539787,-92.40562461265837,168.43073480702517,27.43225341539787,27.43225341539787,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.37070122843224046,0.37070122843224046,0.37070122843224046,0.6273822320812229,0.6273822320812229,0.6273822320812229,-0.195003676690737,-0.195003676690737,-0.195003676690737,0.0,0.0,0.0,37.60142345515038,netherlands
156,2018-04-06,27.405407168117158,-90.53110289509326,163.99058024093952,27.405407168117158,27.405407168117158,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.208252567137249,0.208252567137249,0.208252567137249,0.5629088648331598,0.5629088648331598,0.5629088648331598,-0.29297897073766543,-0.29297897073766543,-0.29297897073766543,0.0,0.0,0.0,33.112653564319125,netherlands
157,2018-04-07,27.378560920836453,-142.86980520665554,116.2025016711928,27.378560920836453,27.378560920836453,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.4316185815402453,-1.4316185815402453,-1.4316185815402453,-0.9833531452240997,-0.9833531452240997,-0.9833531452240997,-0.38658810935790017,-0.38658810935790017,-0.38658810935790017,0.0,0.0,0.0,-11.817095629264623,netherlands
158,2018-04-08,27.351714673555744,-133.2085233192901,128.40024332535845,27.351714673555744,27.351714673555744,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.2923118916546568,-1.2923118916546568,-1.2923118916546568,-0.7570204223308713,-0.7570204223308713,-0.7570204223308713,-0.47361414236553995,-0.47361414236553995,-0.47361414236553995,0.0,0.0,0.0,-7.995231456225512,netherlands
159,2018-04-09,27.32486842627504,-117.67252126334627,129.36214801814438,27.32486842627504,27.32486842627504,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.5885157473231555,-0.5885157473231555,-0.5885157473231555,0.025182717361133644,0.025182717361133644,0.025182717361133644,-0.5520211377260438,-0.5520211377260438,-0.5520211377260438,0.0,0.0,0.0,11.24375306387889,netherlands
160,2018-04-10,27.29802217899433,-110.48234982017787,160.40473589778384,27.29802217899433,27.29802217899433,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.0888510652946156,-0.0888510652946156,-0.0888510652946156,0.5928297239070909,0.5928297239070909,0.5928297239070909,-0.620003462243461,-0.620003462243461,-0.620003462243461,0.0,0.0,0.0,24.87256382795464,netherlands
161,2018-04-11,27.271175931713618,-123.8042356222867,134.29671788528123,27.271175931713618,27.271175931713618,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.80563563512154,-0.80563563512154,-0.80563563512154,-0.06792997063161361,-0.06792997063161361,-0.06792997063161361,-0.676028337531681,-0.676028337531681,-0.676028337531681,0.0,0.0,0.0,5.300544789456262,netherlands
162,2018-04-12,27.244329684432913,-97.0327446016856,153.5505938137694,27.244329684432913,27.244329684432913,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.15316574872215574,-0.15316574872215574,-0.15316574872215574,0.6273822320813314,0.6273822320813314,0.6273822320813314,-0.7188706538452416,-0.7188706538452416,-0.7188706538452416,0.0,0.0,0.0,23.071431529883494,netherlands
163,2018-04-13,27.217483437152204,-113.65041436201541,163.36612456125022,27.217483437152204,27.217483437152204,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.24640771056472402,-0.24640771056472402,-0.24640771056472402,0.5629088648312908,0.5629088648312908,0.5629088648312908,-0.7476392484377694,-0.7476392484377694,-0.7476392484377694,0.0,0.0,0.0,20.510885656070233,netherlands
164,2018-04-14,27.190637189871495,-154.43490396535094,114.00334645692115,27.190637189871495,27.190637189871495,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.8068245696518834,-1.8068245696518834,-1.8068245696518834,-0.9833531452194716,-0.9833531452194716,-0.9833531452194716,-0.7617940974741664,-0.7617940974741664,-0.7617940974741664,0.0,0.0,0.0,-21.938074149278567,netherlands
165,2018-04-15,27.163790942590786,-149.4274458771814,120.64557704358012,27.163790942590786,27.163790942590786,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.5798518734744964,-1.5798518734744964,-1.5798518734744964,-0.7570204223319194,-0.7570204223319194,-0.7570204223319194,-0.7611541241843316,-0.7611541241843316,-0.7611541241843316,0.0,0.0,0.0,-15.750975068730824,netherlands
166,2018-04-16,27.13694469531008,-120.24106168869444,130.35647588205657,27.13694469531008,27.13694469531008,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.7823901933199661,-0.7823901933199661,-0.7823901933199661,0.02518271736172656,0.02518271736172656,0.02518271736172656,-0.7458955837234472,-0.7458955837234472,-0.7458955837234472,0.0,0.0,0.0,5.905265289033199,netherlands
167,2018-04-17,27.110098448029373,-108.15826717621793,149.9349584786204,27.110098448029373,27.110098448029373,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.1853888429525181,-0.1853888429525181,-0.1853888429525181,0.5928297239073589,0.5928297239073589,0.5928297239073589,-0.7165412399016315,-0.7165412399016315,-0.7165412399016315,0.0,0.0,0.0,22.08418866442035,netherlands
168,2018-04-18,27.083252200748664,-129.57913823693414,127.83927561983195,27.083252200748667,27.083252200748667,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.8035480911225786,-0.8035480911225786,-0.8035480911225786,-0.06792997063124034,-0.06792997063124034,-0.06792997063124034,-0.6739407935330929,-0.6739407935330929,-0.6739407935330929,0.0,0.0,0.0,5.320556593445698,netherlands
169,2018-04-19,27.056405953467955,-103.44396571744119,153.41536515197245,27.056405953467955,27.056405953467955,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.05353834488149595,-0.05353834488149595,-0.05353834488149595,0.627382232082985,0.627382232082985,0.627382232082985,-0.6192432500062356,-0.6192432500062356,-0.6192432500062356,0.0,0.0,0.0,25.60785076027743,netherlands
170,2018-04-20,27.029559706187246,-114.29148380145682,156.45041618830084,27.029559706187246,27.029559706187246,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.05263058083252793,-0.05263058083252793,-0.05263058083252793,0.5629088648343803,0.5629088648343803,0.5629088648343803,-0.5538621187086628,-0.5538621187086628,-0.5538621187086628,0.0,0.0,0.0,25.60697827920312,netherlands
171,2018-04-21,27.00271345890654,-151.43288053496138,109.17016089575591,27.00271345890654,27.00271345890654,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.5244649860046036,-1.5244649860046036,-1.5244649860046036,-0.9833531452205618,-0.9833531452205618,-0.9833531452205618,-0.47943451382579627,-0.47943451382579627,-0.47943451382579627,0.0,0.0,0.0,-14.161977736311739,netherlands
172,2018-04-22,26.97586721162583,-140.99508370212462,133.86191730617847,26.97586721162583,26.97586721162583,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-1.2164731195657021,-1.2164731195657021,-1.2164731195657021,-0.7570204223311258,-0.7570204223311258,-0.7570204223311258,-0.397775370276331,-0.397775370276331,-0.397775370276331,0.0,0.0,0.0,-5.8395501282907825,netherlands
173,2018-04-23,26.949020964345124,-107.6219140555911,147.5494675683732,26.949020964345124,26.949020964345124,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.3473227062910285,-0.3473227062910285,-0.3473227062910285,0.02518271736245903,0.02518271736245903,0.02518271736245903,-0.31082809669524214,-0.31082809669524214,-0.31082809669524214,0.0,0.0,0.0,17.589014071115113,netherlands
174,2018-04-24,26.922174717064415,-95.08897919490268,167.55348117059526,26.922174717064415,26.922174717064415,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.31053933995531974,0.31053933995531974,0.31053933995531974,0.5928297239069903,0.5928297239069903,0.5928297239069903,-0.2206130569934251,-0.2206130569934251,-0.2206130569934251,0.0,0.0,0.0,35.2825690838634,netherlands
175,2018-04-25,26.8953283642045,-110.49235603320459,149.8668040002104,26.8953283642045,26.8953283642045,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.2587825994205205,-0.2587825994205205,-0.2587825994205205,-0.06792997063238058,-0.06792997063238058,-0.06792997063238058,-0.1291753018298945,-0.1291753018298945,-0.1291753018298945,0.0,0.0,0.0,19.9352853778472,netherlands
176,2018-04-26,26.868482011344586,-79.94158795233268,176.90401028664107,26.868482011344586,26.868482011344586,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.5271719439051819,0.5271719439051819,0.5271719439051819,0.6273822320802809,0.6273822320802809,0.6273822320802809,-0.03853296121685365,-0.03853296121685365,-0.03853296121685365,0.0,0.0,0.0,41.03279190304652,netherlands
177,2018-04-27,26.84163565848467,-87.57563569590951,174.51340996407447,26.84163565848467,26.84163565848467,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.5506038774762303,0.5506038774762303,0.5506038774762303,0.5629088648325112,0.5629088648325112,0.5629088648325112,0.04937233960196438,0.04937233960196438,0.04937233960196438,0.0,0.0,0.0,41.620744329850574,netherlands
178,2018-04-28,26.814789305624753,-130.3219512733975,136.6656524011538,26.814789305624753,26.814789305624753,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.9123087074071122,-0.9123087074071122,-0.9123087074071122,-0.9833531452216522,-0.9833531452216522,-0.9833531452216522,0.13272176477278524,0.13272176477278524,0.13272176477278524,0.0,0.0,0.0,2.351423534816178,netherlands
179,2018-04-29,26.78794295276484,-124.04480465453221,139.00217774818117,26.78794295276484,26.78794295276484,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.608836652896217,-0.608836652896217,-0.608836652896217,-0.7570204223303322,-0.7570204223303322,-0.7570204223303322,0.20986109639236053,0.20986109639236053,0.20986109639236053,0.0,0.0,0.0,10.478461427428691,netherlands
180,2018-04-30,26.761096599904924,-95.08599162718964,168.46239623892427,26.761096599904924,26.761096599904924,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.24284249024969232,0.24284249024969232,0.24284249024969232,0.025182717363051943,0.025182717363051943,0.025182717363051943,0.27933709984488586,0.27933709984488586,0.27933709984488586,0.0,0.0,0.0,33.25982794003841,netherlands
181,2018-05-01,26.734250247045008,-70.03752274604263,176.66115390495773,26.734250247045008,26.734250247045008,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.8710799900260016,0.8710799900260016,0.8710799900260016,0.5928297239082213,0.5928297239082213,0.5928297239082213,0.3399275930760256,0.3399275930760256,0.3399275930760256,0.0,0.0,0.0,50.02192068559361,netherlands
182,2018-05-02,26.707403894185088,-96.24040226563409,162.14120632522673,26.707403894185088,26.707403894185088,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.2610572832087947,0.2610572832087947,0.2610572832087947,-0.0679299706320073,-0.0679299706320073,-0.0679299706320073,0.39066458079904726,0.39066458079904726,0.39066458079904726,0.0,0.0,0.0,33.67956619636103,netherlands
183,2018-05-03,26.680557541325175,-71.24018596398109,181.50276931193122,26.680557541325175,26.680557541325175,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.9965549271888628,0.9965549271888628,0.9965549271888628,0.6273822320819346,0.6273822320819346,0.6273822320819346,0.4308500220651737,0.4308500220651737,0.4308500220651737,0.0,0.0,0.0,53.26919861927875,netherlands
184,2018-05-04,26.65371118846526,-73.29730798737864,188.4965156928439,26.65371118846526,26.65371118846526,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.9612955523746808,0.9612955523746808,0.9612955523746808,0.5629088648321257,0.5629088648321257,0.5629088648321257,0.4600640145008006,0.4600640145008006,0.4600640145008006,0.0,0.0,0.0,52.275805208216184,netherlands
185,2018-05-05,26.626864835605343,-117.77863122414084,145.82604750589616,26.626864835605343,26.626864835605343,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.5668650776541825,-0.5668650776541825,-0.5668650776541825,-0.9833531452227423,-0.9833531452227423,-0.9833531452227423,0.4781653945268052,0.4781653945268052,0.4781653945268052,0.0,0.0,0.0,11.533025032882499,netherlands
186,2018-05-06,26.600018482745426,-111.28605133140216,142.173386594807,26.600018482745426,26.600018482745426,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.3334127854696929,-0.3334127854696929,-0.3334127854696929,-0.7570204223319286,-0.7570204223319286,-0.7570204223319286,0.48528496382048114,0.48528496382048114,0.48528496382048114,0.0,0.0,0.0,17.73123222686796,netherlands
187,2018-05-07,26.57317212988551,-86.31347560438952,176.66428633057103,26.57317212988551,26.57317212988551,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.44531714263693967,0.44531714263693967,0.44531714263693967,0.025182717361994567,0.025182717361994567,0.025182717361994567,0.4818117522331905,0.4818117522331905,0.4818117522331905,0.0,0.0,0.0,38.40666121356569,netherlands
188,2018-05-08,26.546325777025594,-81.47843754821602,188.4045368469073,26.546325777025594,26.546325777025594,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.9995253077407852,0.9995253077407852,0.9995253077407852,0.5928297239084893,0.5928297239084893,0.5928297239084893,0.4683729107905413,0.4683729107905413,0.4683729107905413,0.0,0.0,0.0,53.08005021869423,netherlands
189,2018-05-09,26.519479424165677,-96.94868243511085,160.6343132295077,26.519479424165677,26.519479424165677,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.3162006927854786,0.3162006927854786,0.3162006927854786,-0.06792997063163418,-0.06792997063163418,-0.06792997063163418,0.4458079903753582,0.4458079903753582,0.4458079903753582,0.0,0.0,0.0,34.904957190397106,netherlands
190,2018-05-10,26.49263307130576,-77.97091167984087,188.40154531841694,26.49263307130576,26.49263307130576,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.9808434031150591,0.9808434031150591,0.9808434031150591,0.627382232082043,0.627382232082043,0.627382232082043,0.4151384979912615,0.4151384979912615,0.4151384979912615,0.0,0.0,0.0,52.47775745044387,netherlands
191,2018-05-11,26.465786718445848,-75.9723665431236,172.66390772138968,26.465786718445848,26.465786718445848,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.8787652676170269,0.8787652676170269,0.8787652676170269,0.5629088648357237,0.5629088648357237,0.5629088648357237,0.3775337297395486,0.3775337297395486,0.3775337297395486,0.0,0.0,0.0,49.72300086677607,netherlands
192,2018-05-12,26.438940365585932,-123.91288579773523,139.76035109384344,26.438940365585932,26.438940365585932,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.7107565168043927,-0.7107565168043927,-0.7107565168043927,-0.9833531452204097,-0.9833531452204097,-0.9833531452204097,0.33427395537426235,0.33427395537426235,0.33427395537426235,0.0,0.0,0.0,7.647291203343019,netherlands
193,2018-05-13,26.412094012726016,-113.52773738430093,142.53655949079894,26.412094012726016,26.412094012726016,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,-0.5319856773072055,-0.5319856773072055,-0.5319856773072055,-0.7570204223305868,-0.7570204223305868,-0.7570204223305868,0.2867120719816267,0.2867120719816267,0.2867120719816267,0.0,0.0,0.0,12.36123829026438,netherlands
194,2018-05-14,26.385247659866103,-91.5655123111265,163.8827541026392,26.385247659866103,26.385247659866103,-0.06167732695824542,-0.06167732695824542,-0.06167732695824542,0.19974024393165335,0.19974024393165335,0.19974024393165335,0.025182717362587315,0.025182717362587315,0.025182717362587315,0.23623485352731144,0.23623485352731144,0.23623485352731144,0.0,0.0,0.0,31.655443463644843,netherlands
