,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
143,2018-03-24,2.4683583094298354,-495.4504225311075,474.0526853229731,2.4683583094298354,2.4683583094298354,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.6288675204119818,-1.6288675204119818,-1.6288675204119818,-0.4908825949969243,-0.4908825949969243,-0.4908825949969243,-0.6710067995061382,-0.6710067995061382,-0.6710067995061382,0.0,0.0,0.0,-1.552270369539452,portugal
144,2018-03-25,2.5004090273914543,-450.0459912671679,483.54760710579154,2.5004090273914543,2.5004090273914543,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.548427588684069,-1.548427588684069,-1.548427588684069,-0.4735115852675409,-0.4735115852675409,-0.4735115852675409,-0.607937877507609,-0.607937877507609,-0.607937877507609,0.0,0.0,0.0,-1.3712932936161737,portugal
145,2018-03-26,2.532459745353074,-469.72046708353673,483.8128928336188,2.532459745353074,2.532459745353074,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.0112496802166047,1.0112496802166047,1.0112496802166047,2.015712820350282,2.015712820350282,2.015712820350282,-0.5374850142247583,-0.5374850142247583,-0.5374850142247583,0.0,0.0,0.0,5.093408853002795,portugal
146,2018-03-27,2.5645104633146922,-460.5928850564304,466.75669635277416,2.5645104633146922,2.5645104633146922,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.3258549219673428,-1.3258549219673428,-1.3258549219673428,-0.39702938087364875,-0.39702938087364875,-0.39702938087364875,-0.4618474151847748,-0.4618474151847748,-0.4618474151847748,0.0,0.0,0.0,-0.8356583569078431,portugal
147,2018-03-28,2.596561181276311,-444.400947617262,496.2259565153508,2.596561181276311,2.596561181276311,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.1133132021772154,-1.1133132021772154,-1.1133132021772154,-0.26289284352416153,-0.26289284352416153,-0.26289284352416153,-0.38344223274413475,-0.38344223274413475,-0.38344223274413475,0.0,0.0,0.0,-0.2942246620994719,portugal
148,2018-03-29,2.6286118992379306,-507.43449433098573,471.04307423846035,2.6286118992379306,2.6286118992379306,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.7297851031027137,-0.7297851031027137,-0.7297851031027137,0.042030466948101974,0.042030466948101974,0.042030466948101974,-0.3048374441418964,-0.3048374441418964,-0.3048374441418964,0.0,0.0,0.0,0.7102900933355573,portugal
149,2018-03-30,2.6606626171995496,-455.9110375572059,487.88860889285934,2.6606626171995496,2.6606626171995496,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.1290836186440296,-1.1290836186440296,-1.1290836186440296,-0.4334268826414722,-0.4334268826414722,-0.4334268826414722,-0.22867861009363816,-0.22867861009363816,-0.22867861009363816,0.0,0.0,0.0,-0.3434479586190124,portugal
150,2018-03-31,2.692713335161168,-456.85621838404535,454.545002336757,2.692713335161168,2.692713335161168,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.1154722162991486,-1.1154722162991486,-1.1154722162991486,-0.49088259499959197,-0.49088259499959197,-0.49088259499959197,-0.1576114953906374,-0.1576114953906374,-0.1576114953906374,0.0,0.0,0.0,-0.31093357666933225,portugal
151,2018-04-01,2.7247640531227866,-460.3055866751406,478.7407197669958,2.7247640531227866,2.7247640531227866,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.03469239938647,-1.03469239938647,-1.03469239938647,-0.4735115852681271,-0.4735115852681271,-0.4735115852681271,-0.09420268820942379,-0.09420268820942379,-0.09420268820942379,0.0,0.0,0.0,-0.09452860276483264,portugal
152,2018-04-02,2.7568147710844055,-457.32368850432925,487.87557440011864,2.7568147710844055,2.7568147710844055,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.50787424282806,1.50787424282806,1.50787424282806,2.0157128203507364,2.0157128203507364,2.0157128203507364,-0.04086045161375701,-0.04086045161375701,-0.04086045161375701,0.0,0.0,0.0,6.913744756650515,portugal
153,2018-04-03,2.7888654890460254,-461.8016293241329,441.5543597567619,2.7888654890460254,2.7888654890460254,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.8637655822768923,-0.8637655822768923,-0.8637655822768923,-0.3970293808741931,-0.3970293808741931,-0.3970293808741931,0.00024192450622001482,0.00024192450622001482,0.00024192450622001482,0.0,0.0,0.0,0.37993946600825534,portugal
154,2018-04-04,2.8209162070076443,-441.6561002603908,475.3237110730755,2.8209162070076443,2.8209162070076443,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.7026329375335886,-0.7026329375335886,-0.7026329375335886,-0.2628928435254665,-0.2628928435254665,-0.2628928435254665,0.02723803190079721,0.02723803190079721,0.02723803190079721,0.0,0.0,0.0,0.8388475659417546,portugal
155,2018-04-05,2.852966924969263,-457.3203438534347,486.4071297218599,2.852966924969263,2.852966924969263,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.3863142923421683,-0.3863142923421683,-0.3863142923421683,0.04203046694969165,0.04203046694969165,0.04203046694969165,0.038633366617059406,0.038633366617059406,0.038633366617059406,0.0,0.0,0.0,1.75082502627415,portugal
156,2018-04-06,2.8850170940188593,-469.1103877740873,474.6126121149525,2.8850170940188593,2.8850170940188593,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.8670435338917745,-0.8670435338917745,-0.8670435338917745,-0.43342688263859586,-0.43342688263859586,-0.43342688263859586,0.033361474655740686,0.033361474655740686,0.033361474655740686,0.0,0.0,0.0,0.38358167748256977,portugal
157,2018-04-07,2.9170672630684558,-469.15230398688374,446.7579544126996,2.9170672630684558,2.9170672630684558,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.9470312779275861,-0.9470312779275861,-0.9470312779275861,-0.490882594995228,-0.490882594995228,-0.490882594995228,0.010829442976561188,0.010829442976561188,0.010829442976561188,0.0,0.0,0.0,0.15451332512401006,portugal
158,2018-04-08,2.9491174321180513,-437.27523218899466,454.3757191140813,2.9491174321180513,2.9491174321180513,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.9695384862104043,-0.9695384862104043,-0.9695384862104043,-0.47351158526554593,-0.47351158526554593,-0.47351158526554593,-0.029048775035939167,-0.029048775035939167,-0.029048775035939167,0.0,0.0,0.0,0.08983458132560114,portugal
159,2018-04-09,2.981167601167648,-470.10100547830564,471.80511550045713,2.981167601167648,2.981167601167648,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.4629022970934238,1.4629022970934238,1.4629022970934238,2.015712820350024,2.015712820350024,2.015712820350024,-0.08583239734768122,-0.08583239734768122,-0.08583239734768122,0.0,0.0,0.0,7.342324532936291,portugal
160,2018-04-10,3.013217770217244,-420.0722630406128,450.30241410350726,3.013217770217244,3.013217770217244,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.0225555674068654,-1.0225555674068654,-1.0225555674068654,-0.3970293808714976,-0.3970293808714976,-0.3970293808714976,-0.15854806062644844,-0.15854806062644844,-0.15854806062644844,0.0,0.0,0.0,-0.06796483652769962,portugal
161,2018-04-11,3.04526793926684,-489.50429460461413,460.57171600538874,3.04526793926684,3.04526793926684,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.9755697127606694,-0.9755697127606694,-0.9755697127606694,-0.26289284352627423,-0.26289284352627423,-0.26289284352627423,-0.2456987433254758,-0.2456987433254758,-0.2456987433254758,0.0,0.0,0.0,0.07439677047701329,portugal
162,2018-04-12,3.0773181083164367,-460.0892002961132,489.6984745292011,3.0773181083164367,3.0773181083164367,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.7702350909209831,-0.7702350909209831,-0.7702350909209831,0.042030466951281334,0.042030466951281334,0.042030466951281334,-0.3452874319633451,-0.3452874319633451,-0.3452874319633451,0.0,0.0,0.0,0.7070597153645384,portugal
163,2018-04-13,3.1093682773660327,-459.202280882452,509.0456390339116,3.1093682773660327,3.1093682773660327,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.355260200320014,-1.355260200320014,-1.355260200320014,-0.43342688263571927,-0.43342688263571927,-0.43342688263571927,-0.4548551917753756,-0.4548551917753756,-0.4548551917753756,0.0,0.0,0.0,-1.1046347970857537,portugal
164,2018-04-14,3.1414184464156287,-417.9718029430259,434.81134459368866,3.1414184464156287,3.1414184464156287,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.5293936211791377,-1.5293936211791377,-1.5293936211791377,-0.4908825949981592,-0.4908825949981592,-0.4908825949981592,-0.571532900272059,-0.571532900272059,-0.571532900272059,0.0,0.0,0.0,-1.6630468869869106,portugal
165,2018-04-15,3.1734686154652256,-471.9132986869144,482.2705809796305,3.1734686154652256,3.1734686154652256,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.6325952256873975,-1.6325952256873975,-1.6325952256873975,-0.47351158526828785,-0.47351158526828785,-0.47351158526828785,-0.6921055145101902,-0.6921055145101902,-0.6921055145101902,0.0,0.0,0.0,-2.007521095012097,portugal
166,2018-04-16,3.2055187845148208,-491.5291034156448,440.78953370156535,3.2055187845148208,3.2055187845148208,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.7356473134427123,0.7356473134427123,0.7356473134427123,2.015712820350478,2.015712820350478,2.015712820350478,-0.8130873809988465,-0.8130873809988465,-0.8130873809988465,0.0,0.0,0.0,5.563650066533298,portugal
167,2018-04-17,3.2375689535644177,-472.14054837679623,459.15586212239737,3.2375689535644177,3.2375689535644177,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.7948142782588739,-1.7948142782588739,-1.7948142782588739,-0.3970293808748188,-0.3970293808748188,-0.3970293808748188,-0.9308067714751357,-0.9308067714751357,-0.9308067714751357,0.0,0.0,0.0,-2.57326603114064,portugal
168,2018-04-18,3.2696191226140146,-480.58811790802395,455.70535188871344,3.2696191226140146,3.2696191226140146,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.7713685171370794,-1.7713685171370794,-1.7713685171370794,-0.26289284352708187,-0.26289284352708187,-0.26289284352708187,-1.0414975477010782,-1.0414975477010782,-1.0414975477010782,0.0,0.0,0.0,-2.522081254213811,portugal
169,2018-04-19,3.3016692916636097,-468.8434867573203,477.17362105555344,3.3016692916636097,3.3016692916636097,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.5663432911525277,-1.5663432911525277,-1.5663432911525277,0.04203046694782475,0.04203046694782475,0.04203046694782475,-1.1413956321914334,-1.1413956321914334,-1.1413956321914334,0.0,0.0,0.0,-1.8698782529380036,portugal
170,2018-04-20,3.3337194607132066,-445.3223782795041,469.3917363557875,3.3337194607132066,3.3337194607132066,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.127242804759801,-2.127242804759801,-2.127242804759801,-0.43342688264016116,-0.43342688264016116,-0.43342688264016116,-1.2268377962107204,-1.2268377962107204,-1.2268377962107204,0.0,0.0,0.0,-3.757911275176686,portugal
171,2018-04-21,3.3657696297628017,-488.1219519646673,436.4075802555378,3.3657696297628017,3.3657696297628017,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.2522208975429168,-2.2522208975429168,-2.2522208975429168,-0.4908825949973109,-0.4908825949973109,-0.4908825949973109,-1.2943601766366863,-1.2943601766366863,-1.2943601766366863,0.0,0.0,0.0,-4.214687066704267,portugal
172,2018-04-22,3.3978197988123986,-464.06552484876056,483.22050817064775,3.3978197988123986,3.3978197988123986,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.2812836139925095,-2.2812836139925095,-2.2812836139925095,-0.4735115852672903,-0.4735115852672903,-0.4735115852672903,-1.3407939028163,-1.3407939028163,-1.3407939028163,0.0,0.0,0.0,-4.353570831517652,portugal
173,2018-04-23,3.429869967861995,-471.411981095122,459.32513717781177,3.429869967861995,3.429869967861995,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.18537943961532996,0.18537943961532996,0.18537943961532996,2.01571282035027,2.01571282035027,2.01571282035027,-1.3633552548260206,-1.3633552548260206,-1.3633552548260206,0.0,0.0,0.0,4.065697340457701,portugal
174,2018-04-24,3.4619201369115906,-450.04885838417357,459.041196242189,3.4619201369115906,3.4619201369115906,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.2237353919522613,-2.2237353919522613,-2.2237353919522613,-0.3970293808693467,-0.3970293808693467,-0.3970293808693467,-1.3597278851739951,-1.3597278851739951,-1.3597278851739951,0.0,0.0,0.0,-4.236474195650931,portugal
175,2018-04-25,3.493970297494602,-462.3517955012192,466.62815190391484,3.493970297494602,3.493970297494602,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.0580057840076855,-2.0580057840076855,-2.0580057840076855,-0.2628928435240454,-0.2628928435240454,-0.2628928435240454,-1.328134814574721,-1.328134814574721,-1.328134814574721,0.0,0.0,0.0,-3.6966407839003423,portugal
176,2018-04-26,3.5260204580776127,-459.1638499626047,477.7842274525777,3.5260204580776127,3.5260204580776127,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.6923458136556089,-1.6923458136556089,-1.6923458136556089,0.04203046695324644,0.04203046695324644,0.04203046695324644,-1.267398154699936,-1.267398154699936,-1.267398154699936,0.0,0.0,0.0,-2.4412255030140675,portugal
177,2018-04-27,3.558070618660624,-491.72625238593974,451.6063068979096,3.558070618660624,3.558070618660624,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.077389819260563,-2.077389819260563,-2.077389819260563,-0.43342688263728457,-0.43342688263728457,-0.43342688263728457,-1.1769848107143592,-1.1769848107143592,-1.1769848107143592,0.0,0.0,0.0,-3.8334290607550896,portugal
178,2018-04-28,3.5901207792436347,-503.48063339552306,456.5739731534606,3.5901207792436347,3.5901207792436347,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-2.0148974871658556,-2.0148974871658556,-2.0148974871658556,-0.4908825949964629,-0.4908825949964629,-0.4908825949964629,-1.0570367662604734,-1.0570367662604734,-1.0570367662604734,0.0,0.0,0.0,-3.643604557476288,portugal
179,2018-04-29,3.622170939826646,-457.9222508937686,448.7325223365411,3.622170939826646,3.622170939826646,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.848874655398425,-1.848874655398425,-1.848874655398425,-0.4735115852662928,-0.4735115852662928,-0.4735115852662928,-0.9083849442232129,-0.9083849442232129,-0.9083849442232129,0.0,0.0,0.0,-3.074769108339533,portugal
180,2018-04-30,3.6542211004096568,-481.56041486885755,461.53212242225413,3.6542211004096568,3.6542211004096568,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.8161886366197214,0.8161886366197214,0.8161886366197214,2.015712820350724,2.015712820350724,2.015712820350724,-0.7325460578220833,-0.7325460578220833,-0.7325460578220833,0.0,0.0,0.0,6.636754838260032,portugal
181,2018-05-01,3.686271260992668,-476.0388068550263,475.4498345768,3.686271260992668,3.686271260992668,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.3957098138832116,-1.3957098138832116,-1.3957098138832116,-0.3970293808694281,-0.3970293808694281,-0.3970293808694281,-0.5317023071048643,-0.5317023071048643,-0.5317023071048643,0.0,0.0,0.0,-1.4586937146104404,portugal
182,2018-05-02,3.718321421575679,-487.11192646585846,466.2676855998985,3.718321421575679,3.718321421575679,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.0385351934387685,-1.0385351934387685,-1.0385351934387685,-0.26289284352485326,-0.26289284352485326,-0.26289284352485326,-0.3086642240049961,-0.3086642240049961,-0.3086642240049961,0.0,0.0,0.0,-0.14328623524793563,portugal
183,2018-05-03,3.7503715821586887,-470.56025124185805,473.99915284680884,3.7503715821586887,3.7503715821586887,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.4917650716131119,-0.4917650716131119,-0.4917650716131119,0.04203046694978986,0.04203046694978986,0.04203046694978986,-0.06681741265398239,-0.06681741265398239,-0.06681741265398239,0.0,0.0,0.0,1.9060698324826415,portugal
184,2018-05-04,3.7824217427417013,-468.03253681282746,466.0072065081741,3.7824217427417013,3.7824217427417013,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.7104593671881098,-0.7104593671881098,-0.7104593671881098,-0.4334268826391596,-0.4334268826391596,-0.4334268826391596,0.18994564135996933,0.18994564135996933,0.18994564135996933,0.0,0.0,0.0,1.095164784954885,portugal
185,2018-05-05,3.8144719033247108,-478.4635758333812,450.06812361354145,3.8144719033247108,3.8144719033247108,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.5005536006330966,-0.5005536006330966,-0.5005536006330966,-0.4908825949956146,-0.4908825949956146,-0.4908825949956146,0.4573071202714373,0.4573071202714373,0.4573071202714373,0.0,0.0,0.0,1.9051242576017455,portugal
186,2018-05-06,3.846522063907722,-481.9438573992241,469.73027814484743,3.846522063907722,3.846522063907722,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.20987286148327014,-0.20987286148327014,-0.20987286148327014,-0.4735115852674512,-0.4735115852674512,-0.4735115852674512,0.7306168496931004,0.7306168496931004,0.7306168496931004,0.0,0.0,0.0,3.0392414715968745,portugal
187,2018-05-07,3.878572224490733,-424.25813977263806,523.2517308682762,3.878572224490733,3.878572224490733,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,2.5537291518400855,2.5537291518400855,2.5537291518400855,2.0157128203500116,2.0157128203500116,2.0157128203500116,1.004994457398993,1.004994457398993,1.004994457398993,0.0,0.0,0.0,13.783395181689965,portugal
188,2018-05-08,3.910622385073744,-457.1930017600984,468.681109017908,3.910622385073744,3.910622385073744,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.41143071231059947,0.41143071231059947,0.41143071231059947,-0.3970293808727491,-0.3970293808727491,-0.3970293808727491,1.275438219092268,1.275438219092268,1.275438219092268,0.0,0.0,0.0,5.519572538542411,portugal
189,2018-05-09,3.942672545656755,-455.3467228061753,488.11210904722276,3.942672545656755,3.942672545656755,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.8070669368897107,0.8070669368897107,0.8070669368897107,-0.2628928435256609,-0.2628928435256609,-0.2628928435256609,1.536937906324291,1.536937906324291,1.536937906324291,0.0,0.0,0.0,7.124673200239109,portugal
190,2018-05-10,3.974722706239766,-493.02389137287406,485.05070361006517,3.974722706239766,3.974722706239766,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.3596411741792704,1.3596411741792704,1.3596411741792704,0.04203046695137953,0.04203046695137953,0.04203046695137953,1.78458883313681,1.78458883313681,1.78458883313681,0.0,0.0,0.0,9.378919353588609,portugal
191,2018-05-11,4.006772866822776,-439.7517198514156,469.91807483015504,4.006772866822776,4.006772866822776,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.113299244262,1.113299244262,1.113299244262,-0.43342688263666485,-0.43342688263666485,-0.43342688263666485,2.0137042528075844,2.0137042528075844,2.0137042528075844,0.0,0.0,0.0,8.46751007138606,portugal
192,2018-05-12,4.038823027405789,-474.0797287934662,459.51506732849134,4.038823027405789,4.038823027405789,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.2620625648415367,1.2620625648415367,1.2620625648415367,-0.49088259499841413,-0.49088259499841413,-0.49088259499841413,2.21992328574887,2.21992328574887,2.21992328574887,0.0,0.0,0.0,9.136070376314597,portugal
193,2018-05-13,4.070873187988799,-412.1193259494736,458.0582270268666,4.070873187988799,4.070873187988799,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.4588219524312498,1.4588219524312498,1.4588219524312498,-0.4735115852680375,-0.4735115852680375,-0.4735115852680375,2.3993116636082066,2.3993116636082066,2.3993116636082066,0.0,0.0,0.0,10.009552360190646,portugal
194,2018-05-14,4.102923348571809,-472.640541400967,523.0349108146424,4.102923348571809,4.102923348571809,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,4.0971874447505625,4.0971874447505625,4.0971874447505625,2.015712820350466,2.015712820350466,2.015712820350466,2.548452750309017,2.548452750309017,2.548452750309017,0.0,0.0,0.0,20.91336937911416,portugal
195,2018-05-15,4.134973403057513,-443.86262849806565,477.43467879060506,4.134973403057513,4.134973403057513,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.8005190368687698,1.8005190368687698,1.8005190368687698,-0.3970293808705168,-0.3970293808705168,-0.3970293808705168,2.664526543648206,2.664526543648206,2.664526543648206,0.0,0.0,0.0,11.580071732208607,portugal
196,2018-05-16,4.167023457543215,-454.8935427783484,477.2813837786523,4.167023457543215,4.167023457543215,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,2.0155036952987033,2.0155036952987033,2.0155036952987033,-0.2628928435264686,-0.2628928435264686,-0.2628928435264686,2.7453746647340913,2.7453746647340913,2.7453746647340913,0.0,0.0,0.0,12.565674634617945,portugal
197,2018-05-17,4.19907351202892,-472.65240610336383,473.95497233485975,4.19907351202892,4.19907351202892,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,2.3646020400321395,2.3646020400321395,2.3646020400321395,0.04203046694670873,0.04203046694670873,0.04203046694670873,2.78954969899435,2.78954969899435,2.78954969899435,0.0,0.0,0.0,14.128211304817425,portugal
198,2018-05-18,4.231123566514624,-434.41762229925143,496.584458927772,4.231123566514624,4.231123566514624,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.8959426436699258,1.8959426436699258,1.8959426436699258,-0.43342688263854007,-0.43342688263854007,-0.43342688263854007,2.7963476522173853,2.7963476522173853,2.7963476522173853,0.0,0.0,0.0,12.253091166906486,portugal
199,2018-05-19,4.263173621000326,-489.18089084010813,459.9604696280923,4.263173621000326,4.263173621000326,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.8079619965676668,1.8079619965676668,1.8079619965676668,-0.49088259500108167,-0.49088259500108167,-0.49088259500108167,2.7658227174776675,2.7658227174776675,2.7658227174776675,0.0,0.0,0.0,11.970829512538685,portugal
200,2018-05-20,4.29522367548603,-456.9120981701209,519.0773255615425,4.29522367548603,4.29522367548603,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.758294291102859,1.758294291102859,1.758294291102859,-0.4735115852654562,-0.4735115852654562,-0.4735115852654562,2.6987840022772347,2.6987840022772347,2.6987840022772347,0.0,0.0,0.0,11.847490943102954,portugal
201,2018-05-21,4.327273729971733,-446.6695589398434,516.7088478787299,4.327273729971733,4.327273729971733,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,4.1455090221519395,4.1455090221519395,4.1455090221519395,2.0157128203502577,2.0157128203502577,2.0157128203502577,2.5967743277106017,2.5967743277106017,2.5967743277106017,0.0,0.0,0.0,22.266026018890628,portugal
202,2018-05-22,4.359323784457436,-447.5205908287015,455.5761102790366,4.359323784457436,4.359323784457436,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.5980241637751966,1.5980241637751966,1.5980241637751966,-0.39702938087059814,-0.39702938087059814,-0.39702938087059814,2.462031670554714,2.462031670554714,2.462031670554714,0.0,0.0,0.0,11.325628529740355,portugal
203,2018-05-23,4.39137383894314,-443.8069351495027,478.98267643988964,4.39137383894314,4.39137383894314,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.5675632932235826,1.5675632932235826,1.5675632932235826,-0.262892843523432,-0.262892843523432,-0.262892843523432,2.297434262655934,2.297434262655934,2.297434262655934,0.0,0.0,0.0,11.275130275692733,portugal
204,2018-05-24,4.4234238934288435,-474.94724458496864,489.91929983222263,4.4234238934288435,4.4234238934288435,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,1.6814831190305273,1.6814831190305273,1.6814831190305273,0.042030466953344656,0.042030466953344656,0.042030466953344656,2.1064307779861022,2.1064307779861022,2.1064307779861022,0.0,0.0,0.0,11.861336498545734,portugal
205,2018-05-25,4.455473947914546,-425.4036578357307,467.4439749174131,4.455473947914546,4.455473947914546,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.9925524066752706,0.9925524066752706,0.9925524066752706,-0.4334268826356634,-0.4334268826356634,-0.4334268826356634,1.8929574152198534,1.8929574152198534,1.8929574152198534,0.0,0.0,0.0,8.877765337796099,portugal
206,2018-05-26,4.48752400240025,-448.83450910023055,475.83412126697596,4.48752400240025,4.48752400240025,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.7034832917120476,0.7034832917120476,0.7034832917120476,-0.4908825949967177,-0.4908825949967177,-0.4908825949967177,1.6613440126176848,1.6613440126176848,1.6613440126176848,0.0,0.0,0.0,7.644422159245601,portugal
207,2018-05-27,4.519574056885954,-493.86908833264823,482.5775236934097,4.519574056885954,4.519574056885954,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.47572189254732666,0.47572189254732666,0.47572189254732666,-0.4735115852644586,-0.4735115852644586,-0.4735115852644586,1.4162116037207046,1.4162116037207046,1.4162116037207046,0.0,0.0,0.0,6.669634380735539,portugal
208,2018-05-28,4.551624111371657,-480.3400543452271,500.5573247524984,4.551624111371657,4.551624111371657,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,2.711098724210141,2.711098724210141,2.711098724210141,2.0157128203503656,2.0157128203503656,2.0157128203503656,1.1623640297686946,1.1623640297686946,1.1623640297686946,0.0,0.0,0.0,16.891526432795473,portugal
209,2018-05-29,4.583674165857361,-421.304405314038,478.1570612392316,4.583674165857361,4.583674165857361,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,0.04066885568712594,0.04066885568712594,0.04066885568712594,-0.39702938087114265,-0.39702938087114265,-0.39702938087114265,0.904676362467188,0.904676362467188,0.904676362467188,0.0,0.0,0.0,4.770086949025422,portugal
210,2018-05-30,4.615724220343063,-465.83002729261085,447.9217379306425,4.615724220343063,4.615724220343063,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.0818880140490634,-0.0818880140490634,-0.0818880140490634,-0.26289284352858117,-0.26289284352858117,-0.26289284352858117,0.6479829553884371,0.6479829553884371,0.6479829553884371,0.0,0.0,0.0,4.237751730541008,portugal
211,2018-05-31,4.647774274828766,-473.5373010914437,456.27591868911935,4.647774274828766,4.647774274828766,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.027979726630932594,-0.027979726630932594,-0.027979726630932594,0.04203046694988807,0.04203046694988807,0.04203046694988807,0.3969679323280987,0.3969679323280987,0.3969679323280987,0.0,0.0,0.0,4.517730821176776,portugal
212,2018-06-01,4.67982432931447,-493.06469590937775,484.34726641001004,4.67982432931447,4.67982432931447,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-0.7443441714661926,-0.7443441714661926,-0.7443441714661926,-0.4334268826422903,-0.4334268826422903,-0.4334268826422903,0.15606083708501695,0.15606083708501695,0.15606083708501695,0.0,0.0,0.0,1.1964243663035603,portugal
213,2018-06-02,4.711874383800173,-470.4424829774965,462.3707155200694,4.711874383800173,4.711874383800173,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.0285207070695896,-1.0285207070695896,-1.0285207070695896,-0.49088259499951703,-0.49088259499951703,-0.49088259499951703,-0.07065998616115343,-0.07065998616115343,-0.07065998616115343,0.0,0.0,0.0,-0.13438598904906796,portugal
214,2018-06-03,4.743924314747671,-467.1744739715268,467.4506373453541,4.743924314747671,4.743924314747671,-0.4669781259089193,-0.4669781259089193,-0.4669781259089193,-1.2200436459703399,-1.2200436459703399,-1.2200436459703399,-0.4735115852656171,-0.4735115852656171,-0.4735115852656171,-0.2795539347958035,-0.2795539347958035,-0.2795539347958035,0.0,0.0,0.0,-1.0438704024244239,portugal
