,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat,country
185,2018-05-05,117.87945840913217,-283.57659201403067,245.10734178800098,117.87945840913217,117.87945840913217,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-1.181065091100323,-1.181065091100323,-1.181065091100323,-0.6583551150351149,-0.6583551150351149,-0.6583551150351149,-0.20875514188980937,-0.20875514188980937,-0.20875514188980937,0.0,0.0,0.0,-21.343854875706263,germany
186,2018-05-06,118.32175877437086,-221.83396925675854,290.27288251554677,118.32175877437086,118.32175877437086,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.7763430419794684,-0.7763430419794684,-0.7763430419794684,-0.25527877900322576,-0.25527877900322576,-0.25527877900322576,-0.20710942880084374,-0.20710942880084374,-0.20710942880084374,0.0,0.0,0.0,26.463484635114938,germany
187,2018-05-07,118.76405913960954,-178.16108000078123,345.14608119123415,118.76405913960954,118.76405913960954,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.2947233247041914,-0.2947233247041914,-0.2947233247041914,0.21996705953392165,0.21996705953392165,0.21996705953392165,-0.2007355500627142,-0.2007355500627142,-0.2007355500627142,0.0,0.0,0.0,83.76152077461862,germany
188,2018-05-08,119.20635950484821,-183.3757736985324,319.37251315504665,119.20635950484821,119.20635950484821,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.3908514482954762,-0.3908514482954762,-0.3908514482954762,0.11278313929070433,0.11278313929070433,0.11278313929070433,-0.1896797534107817,-0.1896797534107817,-0.1896797534107817,0.0,0.0,0.0,72.6143812463471,germany
189,2018-05-09,119.64865987008687,-205.88003409680385,303.52677731375707,119.64865987008687,119.64865987008687,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.6348435983644568,-0.6348435983644568,-0.6348435983644568,-0.1467677007699883,-0.1467677007699883,-0.1467677007699883,-0.1741210634190697,-0.1741210634190697,-0.1741210634190697,0.0,0.0,0.0,43.69047409867594,germany
190,2018-05-10,120.09096023532558,-141.44088503450183,366.95618739319247,120.09096023532558,120.09096023532558,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.053805247312395055,-0.053805247312395055,-0.053805247312395055,0.41451996218347276,0.41451996218347276,0.41451996218347276,-0.154370375320469,-0.154370375320469,-0.154370375320469,0.0,0.0,0.0,113.62943641988089,germany
191,2018-05-11,120.53326060056425,-163.26512593736766,367.679419028354,120.53326060056425,120.53326060056425,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.13168923274646158,-0.13168923274646158,-0.13168923274646158,0.3131314338024167,0.3131314338024167,0.3131314338024167,-0.13086583237347948,-0.13086583237347948,-0.13086583237347948,0.0,0.0,0.0,104.66032799164662,germany
192,2018-05-12,120.97556096580291,-248.88293418398155,270.22557788703796,120.97556096580291,120.97556096580291,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-1.0764744640838424,-1.0764744640838424,-1.0764744640838424,-0.6583551150342424,-0.6583551150342424,-0.6583551150342424,-0.10416451487420113,-0.10416451487420113,-0.10416451487420113,0.0,0.0,0.0,-9.251541192101982,germany
193,2018-05-13,121.41786133104162,-218.038453358807,313.76792944402996,121.41786133104162,121.41786133104162,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.6441641853903186,-0.6441641853903186,-0.6441641853903186,-0.2552787790026331,-0.2552787790026331,-0.2552787790026331,-0.0749305722122866,-0.0749305722122866,-0.0749305722122866,0.0,0.0,0.0,43.20482359489653,germany
194,2018-05-14,121.86016169628026,-153.408375463395,367.38972825086427,121.86016169628026,121.86016169628026,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.13790780593998062,-0.13790780593998062,-0.13790780593998062,0.2199670595338731,0.2199670595338731,0.2199670595338731,-0.04392003129845491,-0.04392003129845491,-0.04392003129845491,0.0,0.0,0.0,105.05469416525497,germany
195,2018-05-15,122.2667869801353,-174.71930321653687,356.3887197978015,122.2667869801353,122.2667869801353,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.21313430729165533,-0.21313430729165533,-0.21313430729165533,0.11278313928964707,0.11278313928964707,0.11278313928964707,-0.0119626124059036,-0.0119626124059036,-0.0119626124059036,0.0,0.0,0.0,96.20754003234777,germany
196,2018-05-16,122.6734122639903,-184.84208619767085,348.0986640727178,122.6734122639903,122.6734122639903,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.44066350907969704,-0.44066350907969704,-0.44066350907969704,-0.1467677007695864,-0.1467677007695864,-0.1467677007695864,0.02005902586528817,0.02005902586528817,0.02005902586528817,0.0,0.0,0.0,68.61571594495999,germany
197,2018-05-17,123.08003754784531,-131.35057688613372,410.5716499982288,123.08003754784531,123.08003754784531,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.15179723782736598,0.15179723782736598,0.15179723782736598,0.41451996218345105,0.41451996218345105,0.41451996218345105,0.051232109819313754,0.051232109819313754,0.051232109819313754,0.0,0.0,0.0,141.7632472792967,germany
198,2018-05-18,123.4866628317003,-122.37861019879698,390.02032557849714,123.4866628317003,123.4866628317003,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.07981467020670774,0.07981467020670774,0.07981467020670774,0.3131314338019692,0.3131314338019692,0.3131314338019692,0.08063807058013737,0.08063807058013737,0.08063807058013737,0.0,0.0,0.0,133.34271010053936,germany
199,2018-05-19,123.89328811555531,-232.16682768067253,276.29899671807266,123.89328811555531,123.89328811555531,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.8649322145762199,-0.8649322145762199,-0.8649322145762199,-0.6583551150343403,-0.6583551150343403,-0.6583551150343403,0.10737773463351913,0.10737773463351913,0.10737773463351913,0.0,0.0,0.0,16.733992054638385,germany
200,2018-05-20,124.29991339941031,-187.9750038564237,324.83626087801576,124.29991339941031,124.29991339941031,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.43863689271250156,-0.43863689271250156,-0.43863689271250156,-0.2552787790020799,-0.2552787790020799,-0.2552787790020799,0.13059672046497717,0.13059672046497717,0.13059672046497717,0.0,0.0,0.0,69.77738562145994,germany
201,2018-05-21,124.70653868326532,-120.99704669372659,387.92321343964386,124.70653868326532,124.70653868326532,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.05552258107719843,0.05552258107719843,0.05552258107719843,0.21996705953411844,0.21996705953411844,0.21996705953411844,0.14951035571847884,0.14951035571847884,0.14951035571847884,0.0,0.0,0.0,131.6305675881637,germany
202,2018-05-22,125.11316396712033,-121.6590633676162,378.8533589691455,125.11316396712033,125.11316396712033,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.03774426826711608,-0.03774426826711608,-0.03774426826711608,0.11278313929074259,0.11278313929074259,0.11278313929074259,0.16342742661754017,0.16342742661754017,0.16342742661754017,0.0,0.0,0.0,120.39085914259766,germany
203,2018-05-23,125.51978925097536,-172.35501446106974,366.18400439767885,125.51978925097536,125.51978925097536,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.2889504475001397,-0.2889504475001397,-0.2889504475001397,-0.14676770077055093,-0.14676770077055093,-0.14676770077055093,0.17177208744581005,0.17177208744581005,0.17177208744581005,0.0,0.0,0.0,89.25078997678281,germany
204,2018-05-24,125.92641453483036,-90.40758818806837,403.93008502574423,125.92641453483036,125.92641453483036,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.2746684206294472,0.2746684206294472,0.2746684206294472,0.4145199621829085,0.4145199621829085,0.4145199621829085,0.17410329262193752,0.17410329262193752,0.17410329262193752,0.0,0.0,0.0,160.51442393064127,germany
205,2018-05-25,126.33303981868536,-119.10704643139468,394.29803760597235,126.33303981868536,126.33303981868536,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.16930776629495975,0.16930776629495975,0.16930776629495975,0.3131314338009476,0.3131314338009476,0.3131314338009476,0.17013116666941097,0.17013116666941097,0.17013116666941097,0.0,0.0,0.0,147.72220459963918,germany
206,2018-05-26,126.73966510254037,-239.45734638978877,266.0816170218764,126.73966510254037,126.73966510254037,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.8125801521305277,-0.8125801521305277,-0.8125801521305277,-0.6583551150350972,-0.6583551150350972,-0.6583551150350972,0.15972979707996832,0.15972979707996832,0.15972979707996832,0.0,0.0,0.0,23.753528752545982,germany
207,2018-05-27,127.14629038639538,-172.73373123087669,350.23311185617314,127.14629038639538,127.14629038639538,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.42628759310736936,-0.42628759310736936,-0.42628759310736936,-0.255278779001507,-0.255278779001507,-0.255278779001507,0.14294602006953638,0.14294602006953638,0.14294602006953638,0.0,0.0,0.0,72.94540428504824,germany
208,2018-05-28,127.55291567025039,-148.99526269122737,400.74002336813794,127.55291567025039,127.55291567025039,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.02601609285433709,0.02601609285433709,0.02601609285433709,0.21996705953338086,0.21996705953338086,0.21996705953338086,0.12000386749635505,0.12000386749635505,0.12000386749635505,0.0,0.0,0.0,130.87134416816906,germany
209,2018-05-29,127.95954095410538,-143.16999613558255,417.2539539374157,127.95954095410538,127.95954095410538,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.10986724261674569,-0.10986724261674569,-0.10986724261674569,0.11278313929023485,0.11278313929023485,0.11278313929023485,0.0913044522684183,0.0913044522684183,0.0913044522684183,0.0,0.0,0.0,113.90097902297327,germany
210,2018-05-30,128.36616623796039,-180.4604046493751,337.7930053448624,128.36616623796039,128.36616623796039,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.4033013482807448,-0.4033013482807448,-0.4033013482807448,-0.1467677007694529,-0.1467677007694529,-0.1467677007694529,0.057421186664106894,0.057421186664106894,0.057421186664106894,0.0,0.0,0.0,76.59591832056074,germany
211,2018-05-31,128.77279152181538,-123.1838578736563,416.8376831688518,128.77279152181538,128.77279152181538,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.11965547805329763,0.11965547805329763,0.11965547805329763,0.41451996218377585,0.41451996218377585,0.41451996218377585,0.0190903500449206,0.0190903500449206,0.0190903500449206,0.0,0.0,0.0,144.18116145161585,germany
212,2018-06-01,129.17941680567043,-162.05026952324,398.7829507405131,129.17941680567043,129.17941680567043,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.02362625412701297,-0.02362625412701297,-0.02362625412701297,0.3131314338010742,0.3131314338010742,0.3131314338010742,-0.022802853752688396,-0.022802853752688396,-0.022802853752688396,0.0,0.0,0.0,126.12739107624033,germany
213,2018-06-02,129.58604208952542,-271.69459042801975,244.98728898880177,129.58604208952542,129.58604208952542,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-1.0395524360375932,-1.0395524360375932,-1.0395524360375932,-0.6583551150342247,-0.6583551150342247,-0.6583551150342247,-0.06724248682796977,-0.06724248682796977,-0.06724248682796977,0.0,0.0,0.0,-5.125443641110811,germany
214,2018-06-03,129.9064784519767,-226.5610592251772,297.36169008849254,129.9064784519767,129.9064784519767,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.6823375487646421,-0.6823375487646421,-0.6823375487646421,-0.25527877900251916,-0.25527877900251916,-0.25527877900251916,-0.1131039355867242,-0.1131039355867242,-0.1131039355867242,0.0,0.0,0.0,41.26641037640812,germany
215,2018-06-04,130.22691481442797,-160.92936995950154,356.0740460678846,130.22691481442797,130.22691481442797,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.25316712267985736,-0.25316712267985736,-0.25316712267985736,0.21996705953362625,0.21996705953362625,0.21996705953362625,-0.15917934803808478,-0.15917934803808478,-0.15917934803808478,0.0,0.0,0.0,97.25774149538435,germany
216,2018-06-05,130.54735117687926,-182.4127595529759,352.5033452735255,130.54735117687926,130.54735117687926,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.4053775578871536,-0.4053775578871536,-0.4053775578871536,0.11278313929027659,0.11278313929027659,0.11278313929027659,-0.20420586300203136,-0.20420586300203136,-0.20420586300203136,0.0,0.0,0.0,77.62638476815933,germany
217,2018-06-06,130.86778753933052,-207.55402062625348,301.88361577488973,130.86778753933052,130.86778753933052,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.7076184951679982,-0.7076184951679982,-0.7076184951679982,-0.1467677007697472,-0.1467677007697472,-0.1467677007697472,-0.24689596022285215,-0.24689596022285215,-0.24689596022285215,0.0,0.0,0.0,38.263320654784145,germany
218,2018-06-07,131.1882239017818,-147.69349020352604,367.28641728748363,131.1882239017818,131.1882239017818,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.18540406484299232,-0.18540406484299232,-0.18540406484299232,0.41451996218216014,0.41451996218216014,0.41451996218216014,-0.28596919284975364,-0.28596919284975364,-0.28596919284975364,0.0,0.0,0.0,106.86539393085886,germany
219,2018-06-08,131.5086602642331,-167.98432302442797,332.2126574099697,131.5086602642331,131.5086602642331,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.32100791507913784,-0.32100791507913784,-0.32100791507913784,0.31313143380164477,0.31313143380164477,0.31313143380164477,-0.3201845147053838,-0.3201845147053838,-0.3201845147053838,0.0,0.0,0.0,89.29333941796098,germany
220,2018-06-09,131.82909662668436,-292.52512629176675,205.92837620751573,131.82909662668436,131.82909662668436,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-1.3206823349826267,-1.3206823349826267,-1.3206823349826267,-0.6583551150346522,-0.6583551150346522,-0.6583551150346522,-0.3483723857725757,-0.3483723857725757,-0.3483723857725757,0.0,0.0,0.0,-42.27526252489545,germany
221,2018-06-10,132.14953298913565,-273.92283154552155,274.83294977001304,132.14953298913565,132.14953298913565,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.9386994446191144,-0.9386994446191144,-0.9386994446191144,-0.2552787790019264,-0.2552787790019264,-0.2552787790019264,-0.3694658314417891,-0.3694658314417891,-0.3694658314417891,0.0,0.0,0.0,8.100839765558684,germany
222,2018-06-11,132.46996935158694,-204.07573322544175,349.5987962822143,132.46996935158694,132.46996935158694,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.47651741938903547,-0.47651741938903547,-0.47651741938903547,0.21996705953357767,0.21996705953357767,0.21996705953357767,-0.38252964474721435,-0.38252964474721435,-0.38252964474721435,0.0,0.0,0.0,69.3457214096241,germany
223,2018-06-12,132.7904057140382,-211.7935593568316,335.0061232222535,132.7904057140382,132.7904057140382,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.5879586508822978,-0.5879586508822978,-0.5879586508822978,0.11278313928921928,0.11278313928921928,0.11278313928921928,-0.3867869559961183,-0.3867869559961183,-0.3867869559961183,0.0,0.0,0.0,54.71513792029933,germany
224,2018-06-13,133.1108420764895,-235.07240523677342,288.9202834252086,133.1108420764895,133.1108420764895,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.8423649851286102,-0.8423649851286102,-0.8423649851286102,-0.14676770077071175,-0.14676770077071175,-0.14676770077071175,-0.38164245018249965,-0.38164245018249965,-0.38164245018249965,0.0,0.0,0.0,20.982929570270635,germany
225,2018-06-14,133.43127843894078,-156.8949416770536,363.17400025152915,133.43127843894078,133.43127843894078,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.266136460130181,-0.266136460130181,-0.266136460130181,0.4145199621823225,0.4145199621823225,0.4145199621823225,-0.3667015881371047,-0.3667015881371047,-0.3667015881371047,0.0,0.0,0.0,97.92035032455654,germany
226,2018-06-15,133.75171480139204,-168.53363192682943,337.63932498828905,133.75171480139204,133.75171480139204,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.3426086810950833,-0.3426086810950833,-0.3426086810950833,0.3131314338011973,0.3131314338011973,0.3131314338011973,-0.34178528072088177,-0.34178528072088177,-0.34178528072088177,0.0,0.0,0.0,87.92721619908139,germany
227,2018-06-16,134.07215116384333,-313.62097230974183,201.475699018341,134.07215116384333,134.07215116384333,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-1.2792495234505312,-1.2792495234505312,-1.2792495234505312,-0.6583551150350795,-0.6583551150350795,-0.6583551150350795,-0.3069395742400531,-0.3069395742400531,-0.3069395742400531,0.0,0.0,0.0,-37.43958432049084,germany
228,2018-06-17,134.3925875262946,-250.04751554328698,281.1222420665493,134.3925875262946,134.3925875262946,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.8316736401144628,-0.8316736401144628,-0.8316736401144628,-0.2552787790013732,-0.2552787790013732,-0.2552787790013732,-0.26244002693769075,-0.26244002693769075,-0.26244002693769075,0.0,0.0,0.0,22.621815053899624,germany
229,2018-06-18,134.71302388874588,-191.25163190061028,355.0909572235043,134.71302388874588,134.71302388874588,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.3027783624542777,-0.3027783624542777,-0.3027783624542777,0.21996705953362566,0.21996705953362566,0.21996705953362566,-0.20879058781250454,-0.20879058781250454,-0.20879058781250454,0.0,0.0,0.0,93.9248351144474,germany
230,2018-06-19,135.03346025119717,-166.22719876830823,358.54811980829356,135.03346025119717,135.03346025119717,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.3478886216465799,-0.3478886216465799,-0.3478886216465799,0.11278313929031483,0.11278313929031483,0.11278313929031483,-0.14671692676149592,-0.14671692676149592,-0.14671692676149592,0.0,0.0,0.0,88.05685588823994,germany
231,2018-06-20,135.35389661364843,-177.0717130856642,336.48887898895595,135.35389661364843,135.35389661364843,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.5378768405070145,-0.5378768405070145,-0.5378768405070145,-0.14676770076961365,-0.14676770076961365,-0.14676770076961365,-0.07715430556200191,-0.07715430556200191,-0.07715430556200191,0.0,0.0,0.0,62.55017035278613,germany
232,2018-06-21,135.67433297609972,-104.06961194906681,412.1941789878018,135.67433297609972,135.67433297609972,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.09933490917517956,0.09933490917517956,0.09933490917517956,0.4145199621824849,0.4145199621824849,0.4145199621824849,-0.0012302188319064655,-0.0012302188319064655,-0.0012302188319064655,0.0,0.0,0.0,149.15153051968366,germany
233,2018-06-22,135.77946328835904,-113.08540154572148,397.3668676481984,135.77946328835904,135.77946328835904,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.07893443048221055,0.07893443048221055,0.07893443048221055,0.31313143380017566,0.31313143380017566,0.31313143380017566,0.07975783085743368,0.07975783085743368,0.07975783085743368,0.0,0.0,0.0,146.49713789420588,germany
234,2018-06-23,135.8845936006184,-236.88551312027585,285.5693883352015,135.8845936006184,135.8845936006184,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.807941016532919,-0.807941016532919,-0.807941016532919,-0.6583551150355067,-0.6583551150355067,-0.6583551150355067,0.16436893267798647,0.16436893267798647,0.16436893267798647,0.0,0.0,0.0,26.09785691577218,germany
235,2018-06-24,135.98972391287768,-174.40254132611682,364.9668317755669,135.98972391287768,135.98972391287768,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.31818447746108625,-0.31818447746108625,-0.31818447746108625,-0.2552787790039507,-0.2552787790039507,-0.2552787790039507,0.2510491357182633,0.2510491357182633,0.2510491357182633,0.0,0.0,0.0,92.71990466958131,germany
236,2018-06-25,136.094854225137,-106.13015848891875,448.7427334296798,136.094854225137,136.094854225137,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.24417710406015714,0.24417710406015714,0.24417710406015714,0.21996705953357698,0.21996705953357698,0.21996705953357698,0.338164878701979,0.338164878701979,0.338164878701979,0.0,0.0,0.0,169.32610160732017,germany
237,2018-06-26,136.19998453739635,-70.27279542105948,428.1700302049592,136.19998453739635,136.19998453739635,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.2228669962568297,0.2228669962568297,0.2228669962568297,0.11278313928980706,0.11278313928980706,0.11278313928980706,0.4240386911424215,0.4240386911424215,0.4240386911424215,0.0,0.0,0.0,166.55446598147253,germany
238,2018-06-27,136.30511484965564,-127.64336796318327,414.63842116582606,136.30511484965564,136.30511484965564,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.04626377744752225,0.04626377744752225,0.04626377744752225,-0.146767700769908,-0.146767700769908,-0.146767700769908,0.5069863123928291,0.5069863123928291,0.5069863123928291,0.0,0.0,0.0,142.61110434801907,germany
239,2018-06-28,136.41024516191496,-35.93690856912409,484.7711687187767,136.41024516191496,136.41024516191496,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.6859194611349572,0.6859194611349572,0.6859194611349572,0.4145199621833522,0.4145199621833522,0.4145199621833522,0.5853543331270037,0.5853543331270037,0.5853543331270037,0.0,0.0,0.0,229.97668701666305,germany
240,2018-06-29,136.5153754741743,-39.95272534144647,494.12604478950936,136.5153754741743,136.5153754741743,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.6567340442526136,0.6567340442526136,0.6567340442526136,0.31313143380189445,0.31313143380189445,0.31313143380189445,0.6575574446261179,0.6575574446261179,0.6575574446261179,0.0,0.0,0.0,226.16967011199287,germany
241,2018-06-30,136.6205057864336,-172.75486850037333,382.5549792367188,136.6205057864336,136.6205057864336,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.2501955637591674,-0.2501955637591674,-0.2501955637591674,-0.6583551150346345,-0.6583551150346345,-0.6583551150346345,0.7221143854508659,0.7221143854508659,0.7221143854508659,0.0,0.0,0.0,102.43866132013424,germany
242,2018-07-01,136.72563609869295,-100.37211007354155,410.01220135002234,136.72563609869295,136.72563609869295,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.20844808950235766,0.20844808950235766,0.20844808950235766,-0.255278779003358,-0.255278779003358,-0.255278779003358,0.7776817026811145,0.7776817026811145,0.7776817026811145,0.0,0.0,0.0,165.22583372946008,germany
243,2018-07-02,136.83076641095224,-41.82938923194084,507.6561439165071,136.83076641095224,136.83076641095224,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.7290967206492378,0.7290967206492378,0.7290967206492378,0.21996705953382245,0.21996705953382245,0.21996705953382245,0.8230844952908142,0.8230844952908142,0.8230844952908142,0.0,0.0,0.0,236.5936294850994,germany
244,2018-07-03,136.93589672321156,-42.00999106794645,489.06742048795564,136.93589672321156,136.93589672321156,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.6561716842795013,0.6561716842795013,0.6561716842795013,0.11278313928929931,0.11278313928929931,0.11278313928929931,0.8573433791656009,0.8573433791656009,0.8573433791656009,0.0,0.0,0.0,226.78935471440514,germany
245,2018-07-04,137.0410270354709,-73.90847251982413,466.64841934748557,137.0410270354709,137.0410270354709,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.4189744700516995,0.4189744700516995,0.4189744700516995,-0.1467677007695061,-0.1467677007695061,-0.1467677007695061,0.8796970049966045,0.8796970049966045,0.8796970049966045,0.0,0.0,0.0,194.45771871299794,germany
246,2018-07-05,137.1461573477302,14.247141240234386,524.7945557357822,137.1461573477302,137.1461573477302,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.99018469744763,0.99018469744763,0.99018469744763,0.4145199621819206,0.4145199621819206,0.4145199621819206,0.8896195694411083,0.8896195694411083,0.8896195694411083,0.0,0.0,0.0,272.9461836671975,germany
247,2018-07-06,137.25128765998954,-3.4737230062173183,514.4509578632834,137.25128765998954,137.25128765998954,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.8860094833866572,0.8860094833866572,0.8860094833866572,0.3131314338008728,0.3131314338008728,0.3131314338008728,0.8868328837611832,0.8868328837611832,0.8868328837611832,0.0,0.0,0.0,258.8572301337704,germany
248,2018-07-07,137.35641797224886,-123.53983130304974,389.41205501444955,137.35641797224886,137.35641797224886,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.10099724979084146,-0.10099724979084146,-0.10099724979084146,-0.6583551150353912,-0.6583551150353912,-0.6583551150353912,0.8713126994199486,0.8713126994199486,0.8713126994199486,0.0,0.0,0.0,123.48379751593042,germany
249,2018-07-08,137.46154828450815,-95.59395171572847,447.79404631462484,137.46154828450815,137.46154828450815,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.2740555201697328,0.2740555201697328,0.2740555201697328,-0.2552787790028048,-0.2552787790028048,-0.2552787790028048,0.8432891333479364,0.8432891333479364,0.8432891333479364,0.0,0.0,0.0,175.13364440295587,germany
250,2018-07-09,137.5666785967675,-25.44969225739429,513.8822849775072,137.5666785967675,137.5666785967675,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.7092534083982536,0.7092534083982536,0.7092534083982536,0.21996705953377382,0.21996705953377382,0.21996705953377382,0.8032411830398787,0.8032411830398787,0.8032411830398787,0.0,0.0,0.0,235.13631427355193,germany
251,2018-07-10,137.67180890902682,-77.87348672940404,469.79178719770306,137.67180890902682,137.67180890902682,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.5507137746057547,0.5507137746057547,0.5507137746057547,0.11278313928984529,0.11278313928984529,0.11278313928984529,0.7518854694913082,0.7518854694913082,0.7518854694913082,0.0,0.0,0.0,213.48957045011915,germany
252,2018-07-11,137.77693922128614,-108.37456587768092,427.32106485073473,137.77693922128614,137.77693922128614,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.22943695539692077,0.22943695539692077,0.22943695539692077,-0.14676770077114087,-0.14676770077114087,-0.14676770077114087,0.6901594903434605,0.6901594903434605,0.6901594903434605,0.0,0.0,0.0,169.38806068012465,germany
253,2018-07-12,137.7182662472235,-36.087087713658605,495.5053881850199,137.7182662472235,137.7182662472235,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.7197649307341494,0.7197649307341494,0.7197649307341494,0.4145199621827879,0.4145199621827879,0.4145199621827879,0.6191998027267602,0.6191998027267602,0.6191998027267602,0.0,0.0,0.0,236.84304461348347,germany
254,2018-07-13,137.65959327316088,-61.128341188253565,475.29899022024523,137.65959327316088,137.65959327316088,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.539492281197707,0.539492281197707,0.539492281197707,0.3131314338004254,0.3131314338004254,0.3131314338004254,0.5403156815726804,0.5403156815726804,0.5403156815726804,0.0,0.0,0.0,211.92588127684695,germany
255,2018-07-14,137.60092029909825,-180.78917747054103,354.45313621490914,137.60092029909825,137.60092029909825,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.5173510378908536,-0.5173510378908536,-0.5173510378908536,-0.658355115035489,-0.658355115035489,-0.658355115035489,0.4549589113200343,0.4549589113200343,0.4549589113200343,0.0,0.0,0.0,66.41294136762315,germany
256,2018-07-15,137.54224732503562,-181.70753545122716,378.1755038768804,137.54224732503562,137.54224732503562,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,-0.2045431491566262,-0.2045431491566262,-0.2045431491566262,-0.25527877900379725,-0.25527877900379725,-0.25527877900379725,0.3646904640225699,0.3646904640225699,0.3646904640225699,0.0,0.0,0.0,109.40892291509329,germany
257,2018-07-16,137.483574350973,-98.02223686908232,397.8051122001838,137.483574350973,137.483574350973,-0.3139548341753988,-0.3139548341753988,-0.3139548341753988,0.17715711779666338,0.17715711779666338,0.17715711779666338,0.21996705953382173,0.21996705953382173,0.21996705953382173,0.27114489243824047,0.27114489243824047,0.27114489243824047,0.0,0.0,0.0,161.83976812737464,germany
